# turbineX, turbineY, turbineZ
9.480000000000001137e+02 9.480000000000000000e+02 1.103534249575409802e+02
1.738726364258837066e+03 9.480000000000000000e+02 1.103534249575409802e+02
2.743742112172753878e+03 9.480000000000000000e+02 1.103534249575409802e+02
3.787763578089940893e+03 9.480000000000000000e+02 1.103534249575409802e+02
4.740000000000000000e+03 9.479999999999998863e+02 1.103534249575409802e+02
9.480000000000000000e+02 1.905772733078652664e+03 1.103534249575409802e+02
1.792110914951641234e+03 1.913249012646654137e+03 1.103534249575409802e+02
2.783009811183934289e+03 1.811566997978899280e+03 1.103534249575409802e+02
3.829364612062129709e+03 1.835734430820387388e+03 1.103534249575409802e+02
4.740000000000000000e+03 1.881422318090430963e+03 1.103534249575409802e+02
9.480000000000000000e+02 2.903077516817373180e+03 1.103534249575409802e+02
1.775173412320605848e+03 2.884644543399255781e+03 1.103534249575409802e+02
2.797152199565409774e+03 2.880202045627399457e+03 1.103534249575409802e+02
3.848407902954595102e+03 2.867091666638284096e+03 1.103534249575409802e+02
4.740000000000000000e+03 2.803957312800034288e+03 1.103534249575409802e+02
9.480000000000000000e+02 3.818486552080808906e+03 1.103534249575409802e+02
1.879225846872425336e+03 3.856641163767145827e+03 1.103534249575409802e+02
2.851566304035899975e+03 3.900350201057572576e+03 1.103534249575409802e+02
3.914391349946166883e+03 3.793800802070501504e+03 1.103534249575409802e+02
4.740000000000000000e+03 3.789377188058820593e+03 1.103534249575409802e+02
9.479999999999998863e+02 4.740000000000000000e+03 1.103534249575409802e+02
1.888709443913129007e+03 4.740000000000000000e+03 1.103534249575409802e+02
2.960545690807146002e+03 4.740000000000000000e+03 1.103534249575409802e+02
3.970804116787027397e+03 4.740000000000000000e+03 1.103534249575409802e+02
4.740000000000000000e+03 4.740000000000000000e+03 1.103534249575409802e+02
