# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.791999999999999318e+02 1.260945722095845127e+02
1.244917515044921629e+03 3.791999999999999318e+02 1.260945722095845127e+02
1.499794514077235590e+03 1.408626926548204210e+03 1.260945722095845127e+02
9.597176738758585088e+02 3.791999999999999318e+02 1.260945722095845127e+02
1.896000000000000000e+03 3.791999999999999318e+02 1.260945722095845127e+02
3.791999999999999886e+02 6.320000000000003411e+02 1.260945722095845127e+02
6.998976238095592635e+02 3.791999999999999318e+02 1.260945722095845127e+02
1.497717515044921583e+03 3.791999999999999318e+02 1.260945722095845127e+02
1.896000000000000000e+03 8.848000000000002956e+02 1.260945722095845127e+02
1.896000000000000000e+03 6.320000000000003411e+02 1.260945722095845127e+02
3.791999999999999886e+02 8.848000000000002956e+02 1.260945722095845127e+02
9.817391151836440031e+02 8.991549574464426087e+02 1.260945722095845127e+02
6.672790689655588494e+02 1.319002679534175286e+03 1.260945722095845127e+02
1.896000000000000000e+03 1.137600000000000364e+03 1.260945722095845127e+02
1.896000000000000000e+03 1.390400000000000318e+03 1.260945722095845127e+02
3.791999999999999886e+02 1.278363728170326112e+03 1.260945722095845127e+02
3.791999999999999886e+02 1.531163728170326067e+03 1.260945722095845127e+02
1.062620347031265965e+03 1.306127339898664331e+03 1.260945722095845127e+02
1.525725129318943118e+03 1.896000000000000227e+03 1.260945722095845127e+02
1.896000000000000000e+03 1.643200000000000273e+03 1.260945722095845127e+02
3.791999999999999886e+02 1.896000000000000227e+03 1.260945722095845127e+02
6.320000000000002274e+02 1.896000000000000227e+03 1.260945722095845127e+02
9.727399111718240192e+02 1.896000000000000227e+03 1.260945722095845127e+02
1.225539911171824087e+03 1.896000000000000227e+03 1.260945722095845127e+02
1.896000000000000000e+03 1.896000000000000227e+03 1.260945722095845127e+02
