# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.108687342165567316e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.367391637978538483e+02 6.491069107231804765e+02 9.000000000000000000e+01
1.453377065851085035e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000001592e+02 9.000000000000000000e+01
3.791999999999999886e+02 7.939745884643795080e+02 9.000000000000000000e+01
6.319916391552422965e+02 7.960307942859657260e+02 9.000000000000000000e+01
1.200577065851085308e+03 3.792000000000001023e+02 9.000000000000000000e+01
1.522612780620494505e+03 9.089043543805079253e+02 9.000000000000000000e+01
1.895999999999999773e+03 6.320000000000002274e+02 9.000000000000000000e+01
3.792000000000001023e+02 1.126152420054325376e+03 9.000000000000000000e+01
7.172040766717329916e+02 1.289154030166905841e+03 9.000000000000000000e+01
1.098309336146394116e+03 1.053648658540246061e+03 9.000000000000000000e+01
1.896000000000000000e+03 9.404616767998729756e+02 9.000000000000000000e+01
1.896000000000000227e+03 1.326456593177032801e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.643200000000000045e+03 9.000000000000000000e+01
6.957271611620021758e+02 1.649089885819923438e+03 9.000000000000000000e+01
1.129957087653162262e+03 1.645806834952625422e+03 9.000000000000000000e+01
1.478598222936325556e+03 1.562773314394939007e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.592994144331487860e+03 9.000000000000000000e+01
3.791999999999998749e+02 1.896000000000000000e+03 9.000000000000000000e+01
7.499787557558263416e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.166167865834743225e+03 1.896000000000000227e+03 9.000000000000000000e+01
1.580105751507509467e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.896000000000000000e+03 9.000000000000000000e+01
