# turbineX, turbineY, turbineZ
5.688000000000000682e+02 5.687999999999999545e+02 1.041303229283573160e+02
9.738532406541572755e+02 5.687999999999999545e+02 1.041303229283573160e+02
1.621400958367751400e+03 5.687999999999999545e+02 1.041303229283573160e+02
2.286224874916775207e+03 5.687999999999999545e+02 1.041303229283573160e+02
2.844000000000000000e+03 5.687999999999999545e+02 1.041303229283573160e+02
5.688000000000000682e+02 1.454279604004375187e+03 1.041303229283573160e+02
9.460097431936206931e+02 1.196441190788047834e+03 1.041303229283573160e+02
1.677770565722608353e+03 1.080158898366127687e+03 1.041303229283573160e+02
2.326174887447945366e+03 8.872189327797501619e+02 1.041303229283573160e+02
2.844000000000000000e+03 9.205557769953107936e+02 1.041303229283573160e+02
5.688000000000000682e+02 2.012807993078396294e+03 1.041303229283573160e+02
1.015991594747698059e+03 1.548360813472236487e+03 1.041303229283573160e+02
1.709476362373390430e+03 1.595341209146687333e+03 1.041303229283573160e+02
2.402707929685267572e+03 1.570214415376316310e+03 1.041303229283573160e+02
2.844000000000000000e+03 1.678197152702897938e+03 1.041303229283573160e+02
5.688000000000001819e+02 2.527863080745692514e+03 1.041303229283573160e+02
1.036214698400911630e+03 2.220603072735116257e+03 1.041303229283573160e+02
1.808248493209786375e+03 2.494114390127354454e+03 1.041303229283573160e+02
2.443268383424834155e+03 2.316834349516473139e+03 1.041303229283573160e+02
2.844000000000000000e+03 2.254949862430451503e+03 1.041303229283573160e+02
5.688000000000000682e+02 2.844000000000000000e+03 1.041303229283573160e+02
1.152711808478380817e+03 2.844000000000000000e+03 1.041303229283573160e+02
1.836264517066237886e+03 2.844000000000000000e+03 1.041303229283573160e+02
2.436110940406304053e+03 2.844000000000000000e+03 1.041303229283573160e+02
2.844000000000000000e+03 2.844000000000000000e+03 1.041303229283573160e+02
