# turbineX, turbineY, turbineZ
7.243461374596647602e+02 3.792000000000000455e+02 1.261550675407407880e+02
7.788550074312109928e+02 6.260534452283006885e+02 7.320000000000000284e+01
7.751082208121779331e+02 8.788256786638969515e+02 1.261550675407407880e+02
1.257893051343135085e+03 3.792000000000001592e+02 7.320000000000000284e+01
1.895999999999999773e+03 3.792000000000000455e+02 1.261550675407407880e+02
3.792000000000000455e+02 3.791999999999999886e+02 7.320000000000000284e+01
8.130848477596297244e+02 1.271271824401502045e+03 1.261550675407407880e+02
1.012731005554251055e+03 4.408718283546566568e+02 7.320000000000000284e+01
1.510693051343134812e+03 3.791999999999999886e+02 1.261550675407407880e+02
1.896000000000000000e+03 6.320000000000001137e+02 7.320000000000000284e+01
3.792000000000000455e+02 8.425571261505996290e+02 1.261550675407407880e+02
3.791999999999999318e+02 1.120022985569012690e+03 7.320000000000000284e+01
1.542031063899681158e+03 7.971007101231381284e+02 1.261550675407407880e+02
1.895999999999999773e+03 9.906669923014216010e+02 7.320000000000000284e+01
1.895999999999999773e+03 1.372503664309768283e+03 1.261550675407407880e+02
3.792000000000000455e+02 1.574424616576773360e+03 7.320000000000000284e+01
6.534089475433246434e+02 1.896000000000000000e+03 1.261550675407407880e+02
1.429321684139433955e+03 1.331261159658375163e+03 7.320000000000000284e+01
1.436890477369742030e+03 1.647357816755896692e+03 1.261550675407407880e+02
1.896000000000000000e+03 1.643199999999999818e+03 7.320000000000000284e+01
3.792000000000001023e+02 1.895999999999999773e+03 1.261550675407407880e+02
9.062089475433248253e+02 1.896000000000000000e+03 7.320000000000000284e+01
1.159008947543324894e+03 1.896000000000000000e+03 1.261550675407407880e+02
1.482551236734354916e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.895999999999999773e+03 1.895999999999999773e+03 1.261550675407407880e+02
