# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.791999999999999886e+02 9.000000000000000000e+01
6.320000000000000000e+02 3.791999999999999318e+02 9.000000000000000000e+01
9.083899166513047021e+02 3.792000000000000455e+02 9.000000000000000000e+01
1.544712608687142620e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000001592e+02 9.000000000000000000e+01
3.955783062260422867e+02 6.314688967114647085e+02 9.000000000000000000e+01
5.448118691416259480e+02 9.566777257073318879e+02 9.000000000000000000e+01
1.161189916651304884e+03 3.792000000000002160e+02 9.000000000000000000e+01
1.609440915371860228e+03 6.311917328006953767e+02 9.000000000000000000e+01
1.896000000000000000e+03 6.320000000000002274e+02 9.000000000000000000e+01
3.791999999999998749e+02 1.214809898149789660e+03 9.000000000000000000e+01
6.297853926142612409e+02 1.248198535317541655e+03 9.000000000000000000e+01
1.120769814965769683e+03 1.000615919156282871e+03 9.000000000000000000e+01
1.887934158018965036e+03 1.085718737318234389e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.341873196254524373e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.643200000000000045e+03 9.000000000000000000e+01
6.996062733428640286e+02 1.650545906212939144e+03 9.000000000000000000e+01
1.181636788495201927e+03 1.571205522484233370e+03 9.000000000000000000e+01
1.535401430580490114e+03 1.405901022032474202e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.626294882031008001e+03 9.000000000000000000e+01
3.792000000000001592e+02 1.896000000000000000e+03 9.000000000000000000e+01
7.601052684823753225e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.213128247729329587e+03 1.896000000000000227e+03 9.000000000000000000e+01
1.592627509683281914e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.896000000000000000e+03 9.000000000000000000e+01
