# turbineX, turbineY, turbineZ
9.480000000000000000e+02 9.480000000000000000e+02 9.000000000000000000e+01
1.748523052427059838e+03 9.480000000000000000e+02 9.000000000000000000e+01
2.747748188819067309e+03 9.480000000000000000e+02 9.000000000000000000e+01
3.785851740295289346e+03 9.480000000000000000e+02 9.000000000000000000e+01
4.740000000000000000e+03 9.480000000000000000e+02 9.000000000000000000e+01
9.480000000000000000e+02 1.824431799734512651e+03 9.000000000000000000e+01
1.795643917619381682e+03 1.878168128499173235e+03 9.000000000000000000e+01
2.798239436612433565e+03 1.811586044006924794e+03 9.000000000000000000e+01
3.844603775017600583e+03 1.842274844651907642e+03 9.000000000000000000e+01
4.740000000000000000e+03 1.884266507911046347e+03 9.000000000000000000e+01
9.480000000000000000e+02 2.926175278585968044e+03 9.000000000000000000e+01
1.776152316164330159e+03 2.840078686012994694e+03 9.000000000000000000e+01
2.817054164936811958e+03 2.872628789228359437e+03 9.000000000000000000e+01
3.931236112317499192e+03 2.760826897773152268e+03 9.000000000000000000e+01
4.740000000000000000e+03 2.793141967074937838e+03 9.000000000000000000e+01
9.480000000000000000e+02 3.830366371991810865e+03 9.000000000000000000e+01
1.873607525175380260e+03 3.840881776688920581e+03 9.000000000000000000e+01
2.875078752591542980e+03 3.908890284153767880e+03 9.000000000000000000e+01
3.847456052406358594e+03 3.864292007231149910e+03 9.000000000000000000e+01
4.740000000000000000e+03 3.895618724848460715e+03 9.000000000000000000e+01
9.480000000000000000e+02 4.740000000000000000e+03 9.000000000000000000e+01
1.887818549614654103e+03 4.740000000000000000e+03 9.000000000000000000e+01
2.967723762242038902e+03 4.740000000000000000e+03 9.000000000000000000e+01
3.894990910422170145e+03 4.740000000000000000e+03 9.000000000000000000e+01
4.740000000000000000e+03 4.740000000000000000e+03 9.000000000000000000e+01
