# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.260951445913077862e+02
1.134463093829224590e+03 3.791999999999998749e+02 1.260951445912499480e+02
7.699272073617088381e+02 3.791999999999999886e+02 1.260951445913077862e+02
1.378643204565338010e+03 7.937409547197312349e+02 1.260951445912499480e+02
1.643200000000000045e+03 3.791999999999998181e+02 1.260951445913077862e+02
3.791999999999999318e+02 6.569359762983997371e+02 1.260951445912499480e+02
8.260243827384280166e+02 6.511421876080761422e+02 1.260951445913077862e+02
1.387263093829224772e+03 3.791999999999999886e+02 1.260951445912499480e+02
1.896000000000000000e+03 1.114100026349536392e+03 1.260951445913077862e+02
1.440489446916227280e+03 1.143237751511209808e+03 1.260951445912499480e+02
3.792000000000000455e+02 9.141313912815368212e+02 1.260951445913077862e+02
1.390399999999999864e+03 1.895999901628225189e+03 1.260951445912499480e+02
1.103865858344441676e+03 1.496113035031274876e+03 1.260951445913077862e+02
1.896000000000000000e+03 3.792000000000001592e+02 1.260951445912499480e+02
1.896000000000000227e+03 8.078348336080686067e+02 1.260951445913077862e+02
3.792000000000002728e+02 1.166931391281536889e+03 1.260951445912499480e+02
3.791999999999999886e+02 1.443872641968492871e+03 1.260951445913077862e+02
8.847999999999999545e+02 1.896000000000000000e+03 1.260951445912499480e+02
1.643199999999999818e+03 1.896000000000000000e+03 1.260951445913077862e+02
1.670716125251253743e+03 1.555255770068967877e+03 1.260951445912499480e+02
3.791999999999998749e+02 1.896000000000000000e+03 1.260951445913077862e+02
6.319999999999998863e+02 1.896000000000000000e+03 1.260951445912499480e+02
1.137599999999999909e+03 1.896000000000000227e+03 1.260951445913077862e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.260951445912499480e+02
1.896000000000000000e+03 1.440560394545738973e+03 1.260951445913077862e+02
