# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.407390957709626491e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.935390957709624900e+02 3.792000000000001023e+02 9.000000000000000000e+01
1.631043414519799398e+03 3.792000000000001023e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.792000000000000455e+02 6.320000000000000000e+02 9.000000000000000000e+01
7.792467100131924553e+02 6.290499625969440558e+02 9.000000000000000000e+01
1.246339095770962786e+03 3.792000000000001023e+02 9.000000000000000000e+01
1.646450924935346393e+03 7.008436153196493024e+02 9.000000000000000000e+01
1.896000000000000000e+03 7.412552401174856413e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.081376411821579040e+03 9.000000000000000000e+01
6.300466405275629995e+02 1.050010774636391034e+03 9.000000000000000000e+01
1.100277695108790567e+03 1.113826846229713510e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.137599999999999909e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.390399999999999864e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.540572473414403703e+03 9.000000000000000000e+01
6.281331079203404215e+02 1.584619582350521796e+03 9.000000000000000000e+01
1.016660481341558466e+03 1.646197616618676875e+03 9.000000000000000000e+01
1.390400000000000091e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.643199999999999818e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.000000000000000000e+01
6.378012641026625715e+02 1.895999999999999773e+03 9.000000000000000000e+01
1.083906409320710281e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.643200000000000045e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.895999999999999773e+03 9.000000000000000000e+01
