# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000002160e+02 1.173822527035335810e+02
7.340984630261965549e+02 3.791999999999999886e+02 1.173822527035335810e+02
1.139961288536217126e+03 3.792000000000000455e+02 1.173822527035335810e+02
1.545820344336373182e+03 3.792000000000001023e+02 1.173822527035335810e+02
1.895999999999999773e+03 3.792000000000000455e+02 1.173822527035335810e+02
3.792000000000001592e+02 6.394206494097352333e+02 1.173822527035335810e+02
7.728499471467624744e+02 6.290122561897558171e+02 1.173822527035335810e+02
1.182030209566318263e+03 6.284750475804326015e+02 1.173822527035335810e+02
1.601328201935332345e+03 6.366515074371729952e+02 1.173822527035335810e+02
1.895999999999999773e+03 6.320000000000001137e+02 1.173822527035335810e+02
3.792000000000001023e+02 1.106789841042895432e+03 1.173822527035335810e+02
6.675435694209724033e+02 1.073061609917881697e+03 1.173822527035335810e+02
1.163551602377655854e+03 1.166714026209978101e+03 1.173822527035335810e+02
1.585369263103969161e+03 1.192876456749253748e+03 1.173822527035335810e+02
1.896000000000000000e+03 1.116329997063368637e+03 1.173822527035335810e+02
3.791999999999999886e+02 1.643199999999999818e+03 1.173822527035335810e+02
6.529972421116557371e+02 1.584463916469667538e+03 1.173822527035335810e+02
1.084328631880365947e+03 1.645472621997061196e+03 1.173822527035335810e+02
1.517663341915922729e+03 1.646187822554087234e+03 1.173822527035335810e+02
1.895999999999999773e+03 1.549827030647704078e+03 1.173822527035335810e+02
3.792000000000002728e+02 1.895999999999999773e+03 1.173822527035335810e+02
7.347625955789713998e+02 1.896000000000000000e+03 1.173822527035335810e+02
1.118149876402992049e+03 1.895999999999999773e+03 1.173822527035335810e+02
1.556415333239163829e+03 1.896000000000000000e+03 1.173822527035335810e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.173822527035335810e+02
