# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.173736799818885572e+02
6.320000000000000000e+02 3.791999999999999886e+02 1.173736799818885572e+02
1.137600000000000136e+03 3.792000000000001592e+02 1.173736799818885572e+02
1.643200000000000045e+03 3.792000000000001023e+02 1.173736799818885572e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.173736799818885572e+02
3.791999999999999886e+02 6.320000000000000000e+02 1.173736799818885572e+02
8.848000000000000682e+02 3.792002161005788139e+02 1.173736799818885572e+02
1.390400000000000091e+03 3.792000000000001023e+02 1.173736799818885572e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.173736799818885572e+02
1.895999999999999773e+03 8.848000000000000682e+02 1.173736799818885572e+02
3.791999999999999886e+02 1.137599999999999909e+03 1.173736799818885572e+02
3.791999999999999886e+02 8.848000000000000682e+02 1.173736799818885572e+02
1.359349048988710365e+03 8.782888544616886293e+02 1.173736799818885572e+02
1.896000000000000000e+03 1.137600000000000364e+03 1.173736799818885572e+02
1.895999914715057002e+03 1.390400000000000091e+03 1.173736799818885572e+02
3.792000000000000455e+02 1.521641288633399427e+03 1.173736799818885572e+02
6.292431775289454663e+02 1.558873658573355897e+03 1.173736799818885572e+02
1.106452665721959420e+03 1.621984897493734252e+03 1.173736799818885572e+02
1.464045292892633597e+03 1.552179942917124436e+03 1.173736799818885572e+02
1.895999999999999773e+03 1.643200000000000045e+03 1.173736799818885572e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.173736799818885572e+02
6.511697011398590575e+02 1.896000000000000000e+03 1.173736799818885572e+02
1.138134330716610293e+03 1.896000000000000227e+03 1.173736799818885572e+02
1.549729414789868315e+03 1.895999999999999773e+03 1.173736799818885572e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.173736799818885572e+02
