# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.174185003517330443e+02
7.384424618391615240e+02 3.791999999999999886e+02 1.174185003518057613e+02
9.912424618391614786e+02 3.791999999999999886e+02 1.174185003517330443e+02
1.636849023773173485e+03 3.792000000000001023e+02 1.174185003518057613e+02
1.896000000000000000e+03 3.791999999999997613e+02 1.174185003517330443e+02
3.792000000000002728e+02 6.377607055698730392e+02 1.174185003518057613e+02
7.784626618484248866e+02 6.288121475336940875e+02 1.174185003517330443e+02
1.244042461839161660e+03 3.791999999999998749e+02 1.174185003518057613e+02
1.649513833487673310e+03 6.789138782856595071e+02 1.174185003517330443e+02
1.896000000000000227e+03 7.350602028323706918e+02 1.174185003518057613e+02
3.792000000000001592e+02 1.086600712734283206e+03 1.174185003517330443e+02
6.304303155196051875e+02 1.058472987499628061e+03 1.174185003518057613e+02
1.098132524621899393e+03 1.113289053689629554e+03 1.174185003517330443e+02
1.889753775127579047e+03 1.133342192792847754e+03 1.174185003518057613e+02
1.895999999999999773e+03 1.390400000000000091e+03 1.174185003517330443e+02
3.792000000000001023e+02 1.541787057797832858e+03 1.174185003518057613e+02
6.279436006018748913e+02 1.586892064215546043e+03 1.174185003517330443e+02
1.014882540696448586e+03 1.647263658982330526e+03 1.174185003518057613e+02
1.390400000000000091e+03 1.896000000000000000e+03 1.174185003517330443e+02
1.896000000000000000e+03 1.643200000000000045e+03 1.174185003518057613e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.174185003517330443e+02
6.363072746706418457e+02 1.896000000000000000e+03 1.174185003518057613e+02
1.080116750585546015e+03 1.896000000000000000e+03 1.174185003517330443e+02
1.643200000000000045e+03 1.896000000000000000e+03 1.174185003518057613e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.174185003517330443e+02
