# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.791999999999999886e+02 1.261490683470967582e+02
6.865398661504054871e+02 3.791999999999999318e+02 7.320000000000000284e+01
9.393398661504056690e+02 3.791999999999999318e+02 1.261490683470967582e+02
1.566763523930286738e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.792000000000000455e+02 1.261490683470967582e+02
3.791999999999999318e+02 6.320000000000000000e+02 7.320000000000000284e+01
3.792000000000000455e+02 9.057536879052050836e+02 1.261490683470967582e+02
1.192099581777972617e+03 3.837129063281034860e+02 7.320000000000000284e+01
1.628542465139406204e+03 6.243350697542741727e+02 1.261490683470967582e+02
1.896000000000000000e+03 6.320000000000001137e+02 7.320000000000000284e+01
3.791999999999999886e+02 1.234446648890831057e+03 1.261490683470967582e+02
8.355024002691034184e+02 1.133867087001099435e+03 7.320000000000000284e+01
1.082644454446074405e+03 1.080682060234934625e+03 1.261490683470967582e+02
1.896000000000000000e+03 1.379168511174437754e+03 7.320000000000000284e+01
1.318676091889288045e+03 9.024780781830417027e+02 1.261490683470967582e+02
3.792000000000000455e+02 1.487246648890830784e+03 7.320000000000000284e+01
6.320000000000001137e+02 1.896000000000000000e+03 1.261490683470967582e+02
1.134314565200910920e+03 1.855375809556072682e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.631968511174437936e+03 1.261490683470967582e+02
1.895999999999999773e+03 1.074416367175837649e+03 7.320000000000000284e+01
3.792000000000001592e+02 1.896000000000000227e+03 1.261490683470967582e+02
8.848000000000001819e+02 1.896000000000000227e+03 7.320000000000000284e+01
1.383829130401821430e+03 1.896000000000000227e+03 1.261490683470967582e+02
1.636629130401821612e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.896000000000000227e+03 1.261490683470967582e+02
