# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.792000000000001592e+02 1.149498377292377000e+02
6.396237646654698210e+02 3.791999999999999886e+02 1.149498377292377000e+02
1.145223764665469844e+03 3.792000000000000455e+02 1.149498377292377000e+02
1.398027653684079951e+03 3.792000000000000455e+02 1.149498377292377000e+02
1.896000000000000000e+03 3.792000000000001023e+02 1.149498377292377000e+02
3.792000000000001023e+02 7.674290198500311817e+02 1.149498377292377000e+02
8.924237646654700029e+02 3.792000000000003297e+02 1.149498377292377000e+02
1.422435776833407090e+03 8.492579854840303142e+02 1.149498377292377000e+02
1.895999861450818344e+03 8.848000000000001819e+02 1.149498377292377000e+02
1.896000000000000227e+03 6.320000000000001137e+02 1.149498377292377000e+02
3.792000000000000455e+02 1.099806506671959596e+03 1.149498377292377000e+02
6.320750625829448381e+02 7.612720238173213829e+02 1.149498377292377000e+02
7.073242716699161292e+02 1.242156471225967380e+03 1.149498377292377000e+02
1.896000000000000000e+03 1.137600000000000364e+03 1.149498377292377000e+02
1.895999999999999773e+03 1.390400000000000318e+03 1.149498377292377000e+02
3.791999999999999886e+02 1.643200000000000045e+03 1.149498377292377000e+02
6.932844295230465832e+02 1.650163091325008054e+03 1.149498377292377000e+02
1.376844694071316781e+03 1.385691019161637769e+03 1.149498377292377000e+02
1.368869388514094226e+03 1.895999999999999773e+03 1.149498377292377000e+02
1.895999999999999773e+03 1.643200000000000273e+03 1.149498377292377000e+02
3.791999999999999886e+02 1.896000000000000000e+03 1.149498377292377000e+02
7.522412642538427008e+02 1.896000000000000000e+03 1.149498377292377000e+02
1.076092228287491480e+03 1.895999999999999773e+03 1.149498377292377000e+02
1.621669388514094408e+03 1.896000000000000000e+03 1.149498377292377000e+02
1.896000000000000000e+03 1.896000000000000227e+03 1.149498377292377000e+02
