# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000002160e+02 1.174900244848367237e+02
7.182521301803300275e+02 3.792000000000000455e+02 1.174900244848367237e+02
1.115326191799129901e+03 3.792000000000001023e+02 1.174900244848367237e+02
1.535791523913316496e+03 3.792000000000001023e+02 1.174900244848367237e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.174900244848367237e+02
3.791999999999999318e+02 6.517759924541688861e+02 1.174900244848367237e+02
7.691780195802020899e+02 6.268174343514409657e+02 1.174900244848367237e+02
1.157710521475451287e+03 6.284216053998524103e+02 1.174900244848367237e+02
1.609141661512236851e+03 6.560032137278350319e+02 1.174900244848367237e+02
1.895999999999999773e+03 6.320000000000001137e+02 1.174900244848367237e+02
3.792000000000001023e+02 1.130429912363224958e+03 1.174900244848367237e+02
7.241678942063832665e+02 1.116704129768766052e+03 1.174900244848367237e+02
1.125708455519963536e+03 1.115647388956416307e+03 1.174900244848367237e+02
1.645246767171259080e+03 1.213702056816644927e+03 1.174900244848367237e+02
1.895999999999999773e+03 1.138579405756913957e+03 1.174900244848367237e+02
3.792000000000001023e+02 1.643200000000000045e+03 1.174900244848367237e+02
7.191966674387908824e+02 1.648544528245279253e+03 1.174900244848367237e+02
1.089243747718078112e+03 1.577169523738484259e+03 1.174900244848367237e+02
1.515856315096450999e+03 1.645819765084124128e+03 1.174900244848367237e+02
1.891870886735319800e+03 1.632585936019908786e+03 1.174900244848367237e+02
3.792000000000001592e+02 1.896000000000000000e+03 1.174900244848367237e+02
7.709038191882380033e+02 1.896000000000000000e+03 1.174900244848367237e+02
1.174712631160060255e+03 1.896000000000000000e+03 1.174900244848367237e+02
1.552156316248064059e+03 1.896000000000000000e+03 1.174900244848367237e+02
1.895999999999999773e+03 1.895999999999999773e+03 1.174900244848367237e+02
