# turbineX, turbineY, turbineZ
9.480000000000000000e+02 9.480000000000000000e+02 1.041303251054214059e+02
1.586649311411056260e+03 9.480000000000000000e+02 1.041303251054214059e+02
2.734527599749416368e+03 9.480000000000000000e+02 1.041303251054214059e+02
3.783875081806161234e+03 9.480000000000000000e+02 1.041303251054214059e+02
4.740000000000000000e+03 9.480000000000000000e+02 1.041303251054214059e+02
9.480000000000000000e+02 1.879073305112327034e+03 1.041303251054214059e+02
1.594148814304885263e+03 1.910864013225490453e+03 1.041303251054214059e+02
2.791481444697632469e+03 1.780109414988662138e+03 1.041303251054214059e+02
3.817352272462914243e+03 1.847234547125019844e+03 1.041303251054214059e+02
4.740000000000000000e+03 1.879449283333277663e+03 1.041303251054214059e+02
9.480000000000000000e+02 2.919812331069137599e+03 1.041303251054214059e+02
1.692063526171559488e+03 2.970893713050207225e+03 1.041303251054214059e+02
2.842977111127268927e+03 2.953527353876405869e+03 1.041303251054214059e+02
3.941868098158153771e+03 2.805853237724553765e+03 1.041303251054214059e+02
4.740000000000000000e+03 2.795089790160271150e+03 1.041303251054214059e+02
9.480000000000000000e+02 4.075050504413326053e+03 1.041303251054214059e+02
1.787733139318737358e+03 4.095833968817642926e+03 1.041303251054214059e+02
2.853975953772971934e+03 3.927191982993625061e+03 1.041303251054214059e+02
3.899167920471003981e+03 3.907363387939370114e+03 1.041303251054214059e+02
4.740000000000000000e+03 3.904631573638777354e+03 1.041303251054214059e+02
9.513210509401964146e+02 4.740000000000000000e+03 1.041303251054214059e+02
1.908547578625494907e+03 4.740000000000000000e+03 1.041303251054214059e+02
2.941333716071922026e+03 4.740000000000000000e+03 1.041303251054214059e+02
3.974982839505210450e+03 4.688530716608059265e+03 1.041303251054214059e+02
4.740000000000000000e+03 4.740000000000000000e+03 1.041303251054214059e+02
