# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000001023e+02 9.000000000000000000e+01
8.189801808200211326e+02 3.791999999999999886e+02 9.000000000000000000e+01
1.076959759977476324e+03 3.791999999999999318e+02 9.000000000000000000e+01
1.598096644379565078e+03 3.791999999999999318e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.791999999999999886e+02 9.000000000000000000e+01
3.792000000000001023e+02 6.320000000000001137e+02 9.000000000000000000e+01
8.387051453302314030e+02 6.316631993020959044e+02 9.000000000000000000e+01
1.345296644379565123e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.656598304674518431e+03 7.693278920037136004e+02 9.000000000000000000e+01
1.896000000000000000e+03 6.881203290095738794e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.170253504999360075e+03 9.000000000000000000e+01
3.792000000000001023e+02 9.089998792792126778e+02 9.000000000000000000e+01
1.003877978430311373e+03 1.232265249464336193e+03 9.000000000000000000e+01
1.860870452723736889e+03 1.140052731093821421e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.390399999999999864e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.643200000000000045e+03 9.000000000000000000e+01
6.713717377394657433e+02 1.651713069379941771e+03 9.000000000000000000e+01
1.034291523051804916e+03 1.546868272033778794e+03 9.000000000000000000e+01
1.390435657442460297e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.643199999999999818e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.000000000000000000e+01
7.364235289049444191e+02 1.895999999999999773e+03 9.000000000000000000e+01
1.117195792537165971e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.643217828721230035e+03 1.892997663399511339e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.895999999999999773e+03 9.000000000000000000e+01
