# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000000455e+02 1.173822527035465697e+02
9.015868901403099471e+02 3.792000000000000455e+02 1.173822527034342897e+02
1.148384761714729848e+03 8.357625587915396181e+02 1.173822527035465697e+02
1.553446571458453946e+03 3.792000000000001023e+02 1.173822527034342897e+02
1.895999999999999773e+03 3.792000000000000455e+02 1.173822527035465697e+02
3.791999999999999318e+02 7.154239552978705206e+02 1.173822527034342897e+02
6.320000000000001137e+02 3.792000000000001023e+02 1.173822527035465697e+02
1.154386890140310015e+03 3.791999999999999318e+02 1.173822527034342897e+02
1.615111607701357116e+03 6.338711024660407247e+02 1.173822527035465697e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.173822527034342897e+02
3.792000000000001023e+02 1.338444583247305900e+03 1.173822527035465697e+02
3.792000000000000455e+02 1.044881430945917828e+03 1.173822527034342897e+02
1.320207462474540534e+03 1.505745299504784498e+03 1.173822527035465697e+02
1.891291501832249196e+03 1.095028713737174940e+03 1.173822527034342897e+02
1.896000000000000000e+03 1.347784877313417155e+03 1.173822527035465697e+02
3.791999999999999886e+02 1.643199999999999818e+03 1.173822527034342897e+02
6.942820496709753115e+02 1.856053008311737358e+03 1.173822527035465697e+02
1.201110390787162487e+03 1.173457215455703817e+03 1.173822527034342897e+02
1.600972503525018965e+03 1.896000000000000000e+03 1.173822527035465697e+02
1.895999999999999773e+03 1.624644896663278359e+03 1.173822527034342897e+02
3.792000000000000455e+02 1.895999999999999773e+03 1.173822527035465697e+02
9.404883723220127649e+02 1.646123112534093252e+03 1.173822527034342897e+02
9.788209116342541165e+02 1.895999999999999773e+03 1.173822527035465697e+02
1.348172503525019238e+03 1.896000000000000000e+03 1.173822527034342897e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.173822527035465697e+02
