# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.174580488959722686e+02
7.368658945300736605e+02 3.792000000000000455e+02 1.174580488960017561e+02
9.896658945300738424e+02 3.792000000000001592e+02 1.174580488959722686e+02
1.638052784291933222e+03 3.792000000000001023e+02 1.174580488960017561e+02
1.896000000000000000e+03 3.791999999999999886e+02 1.174580488959722686e+02
3.792000000000000455e+02 7.413196037014629383e+02 1.174580488960017561e+02
7.751117333916914731e+02 6.290901680190900152e+02 1.174580488959722686e+02
1.242465894530073683e+03 3.792000000000002160e+02 1.174580488960017561e+02
1.648201259453462171e+03 6.777033637016577359e+02 1.174580488959722686e+02
1.895999999999999773e+03 7.277396722276581613e+02 1.174580488960017561e+02
3.792000000000002728e+02 1.136909015906486957e+03 1.174580488959722686e+02
8.190429164594333997e+02 9.242611836623908630e+02 1.174580488960017561e+02
8.609653424793851855e+02 1.208135505233126878e+03 1.174580488959722686e+02
1.895999999999999773e+03 1.141534517929200774e+03 1.174580488960017561e+02
1.526141525577575749e+03 1.289722322943248855e+03 1.174580488959722686e+02
3.792000000000000455e+02 1.509927942731413850e+03 1.174580488960017561e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.174580488959722686e+02
1.101772732906183592e+03 1.649861113550418622e+03 1.174580488960017561e+02
1.538696811755759654e+03 1.612428135906807256e+03 1.174580488959722686e+02
1.896000000000000000e+03 1.452435858016638122e+03 1.174580488960017561e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.174580488959722686e+02
8.797334392101197409e+02 1.845641440414568251e+03 1.174580488960017561e+02
1.159422468451112081e+03 1.896000000000000000e+03 1.174580488959722686e+02
1.562768864745473820e+03 1.896000000000000000e+03 1.174580488960017561e+02
1.895999999999999773e+03 1.895999999999999773e+03 1.174580488959722686e+02
