# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.260945722096493000e+02
8.921904299341208571e+02 3.791999999999999886e+02 1.260945722096493000e+02
1.045751774259715148e+03 1.031974752407200867e+03 1.260945722096493000e+02
1.527095297271569052e+03 3.791999999999999886e+02 1.260945722096493000e+02
1.895999999999999773e+03 3.791999999999999886e+02 1.260945722096493000e+02
3.792000000000003297e+02 6.630089215568135614e+02 1.260945722096493000e+02
9.091917670613040627e+02 6.326661004408807685e+02 1.260945722096493000e+02
1.144990429934120812e+03 3.792000000000000455e+02 1.260945722096493000e+02
1.650643313019689685e+03 6.928928422805801119e+02 1.260945722096493000e+02
1.895999999999999773e+03 6.320000000000000000e+02 1.260945722096493000e+02
3.791999999999999886e+02 1.120174106448826706e+03 1.260945722096493000e+02
6.312236201002642701e+02 1.139971463693478427e+03 1.260945722096493000e+02
1.401993618462829545e+03 1.071083327760760994e+03 1.260945722096493000e+02
1.893249879399034171e+03 1.102469078401401703e+03 1.260945722096493000e+02
1.895999999999999773e+03 1.364817325770064826e+03 1.260945722096493000e+02
3.792000000000000455e+02 1.643199999999999818e+03 1.260945722096493000e+02
6.661265869822532295e+02 1.608597238565615044e+03 1.260945722096493000e+02
1.086134489009832805e+03 1.366821328776933797e+03 1.260945722096493000e+02
1.490422232392018714e+03 1.631681821855399221e+03 1.260945722096493000e+02
1.895999999999999773e+03 1.643199999999999818e+03 1.260945722096493000e+02
3.792000000000000455e+02 1.895999999999999773e+03 1.260945722096493000e+02
7.530472853945935867e+02 1.896000000000000000e+03 1.260945722096493000e+02
1.169369894568130348e+03 1.896000000000000227e+03 1.260945722096493000e+02
1.506887255825222155e+03 1.896000000000000000e+03 1.260945722096493000e+02
1.896000000000000000e+03 1.895999999999999773e+03 1.260945722096493000e+02
