# turbineX, turbineY, turbineZ
8.216000000000000227e+02 8.215999999999999091e+02 1.103534249575426713e+02
1.513410158386440571e+03 8.216000000000001364e+02 1.103534249575424440e+02
2.347345331097870712e+03 8.216000000000001364e+02 1.103534249575426713e+02
3.295539268043323318e+03 8.216000000000000227e+02 1.103534249575424440e+02
4.108000000000000000e+03 8.216000000000001364e+02 1.103534249575426713e+02
8.216000000000001364e+02 1.625136332879646943e+03 1.103534249575424440e+02
1.553448568116609522e+03 1.674988528188112468e+03 1.103534249575426713e+02
2.427924993435008673e+03 1.560758973050464647e+03 1.103534249575424440e+02
3.364466375904042252e+03 1.554941432225527933e+03 1.103534249575426713e+02
4.108000000000000000e+03 1.614958714446087470e+03 1.103534249575424440e+02
8.216000000000000227e+02 2.747868459599592370e+03 1.103534249575426713e+02
1.527100898901094979e+03 2.770241820847513281e+03 1.103534249575424440e+02
2.496829161865495735e+03 2.590041273659395756e+03 1.103534249575426713e+02
3.452262875922152489e+03 2.405340671707817819e+03 1.103534249575424440e+02
4.108000000000000000e+03 2.432351576497240330e+03 1.103534249575426713e+02
8.216000000000000227e+02 3.501636880782706157e+03 1.103534249575424440e+02
1.606571096313932003e+03 3.519860381048428735e+03 1.103534249575426713e+02
2.569365662239531957e+03 3.253921634415725748e+03 1.103534249575424440e+02
3.393534084564465047e+03 3.280346082518608000e+03 1.103534249575426713e+02
4.108000000000000000e+03 3.334644381811224321e+03 1.103534249575424440e+02
8.216000000000000227e+02 4.108000000000000000e+03 1.103534249575426713e+02
1.637558885119655770e+03 4.108000000000000000e+03 1.103534249575424440e+02
2.570969560941316558e+03 4.108000000000000000e+03 1.103534249575426713e+02
3.434679405883583513e+03 4.104188034326043635e+03 1.103534249575424440e+02
4.108000000000000000e+03 4.108000000000000000e+03 1.103534249575426713e+02
