# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.874677683759529145e+02 3.792000000000002160e+02 9.000000000000000000e+01
1.040267768375953210e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.631426070859842639e+03 3.792000000000001592e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000001023e+02 9.000000000000000000e+01
3.792000000000001023e+02 6.320000000000000000e+02 9.000000000000000000e+01
8.186716185186271559e+02 6.461195448152583367e+02 9.000000000000000000e+01
1.293067768375953165e+03 3.791999999999998749e+02 9.000000000000000000e+01
1.643976893773238544e+03 7.169158855031334951e+02 9.000000000000000000e+01
1.896000000000000227e+03 7.367199184748970993e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.093845773861554790e+03 9.000000000000000000e+01
6.297507278575563987e+02 1.060197985247368706e+03 9.000000000000000000e+01
1.056979975027503770e+03 1.145355771894094460e+03 9.000000000000000000e+01
1.882734311912902967e+03 1.137948297463687823e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.390399999999999864e+03 9.000000000000000000e+01
3.792000000000001023e+02 1.539689423538848587e+03 9.000000000000000000e+01
6.293960009788588650e+02 1.575880603543864254e+03 9.000000000000000000e+01
1.036419420799012414e+03 1.623474494932956304e+03 9.000000000000000000e+01
1.390400000000000091e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.643199999999999818e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.000000000000000000e+01
6.409792098280071286e+02 1.895999999999999773e+03 9.000000000000000000e+01
1.096303366632425195e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.643200000000000045e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.895999999999999773e+03 9.000000000000000000e+01
