# turbineX, turbineY, turbineZ
5.056000000000001364e+02 5.144671341087283736e+02 1.103534249575808985e+02
1.013623489521570036e+03 5.056000000000000227e+02 1.103534249575808985e+02
1.590304123212157947e+03 5.056000000000000227e+02 1.103534249575808985e+02
2.168214151214523554e+03 5.056000000000000227e+02 1.103534249575808985e+02
2.528000000000000000e+03 5.056000000000000227e+02 1.103534249575808985e+02
5.138005040231379326e+02 8.639572952789752662e+02 1.103534249575808985e+02
1.039090156487487320e+03 8.061233962197543406e+02 1.103534249575808985e+02
1.634106946558389154e+03 8.466992107033049706e+02 1.103534249575808985e+02
2.196757639299358743e+03 9.116274742168889134e+02 1.103534249575808985e+02
2.528000000000000000e+03 1.008401371128794835e+03 1.103534249575808985e+02
5.056000000000000227e+02 1.527609030845861071e+03 1.103534249575808985e+02
9.535515416126944501e+02 1.480825707801871658e+03 1.103534249575808985e+02
1.571120929296038184e+03 1.581153875470625053e+03 1.103534249575808985e+02
2.140257129317349609e+03 1.594690593957743658e+03 1.103534249575808985e+02
2.528000000000000000e+03 1.586283213886443946e+03 1.103534249575808985e+02
5.055999999999999091e+02 2.265710969750351069e+03 1.103534249575808985e+02
8.983538290292926831e+02 2.189221586839421434e+03 1.103534249575808985e+02
1.466679252920860108e+03 2.229541193403372745e+03 1.103534249575808985e+02
2.038265921714295473e+03 2.237397526919065967e+03 1.103534249575808985e+02
2.528000000000000000e+03 2.126666708621960879e+03 1.103534249575808985e+02
5.056000000000000227e+02 2.528000000000000000e+03 1.103534249575808985e+02
9.717704342315239501e+02 2.528000000000000000e+03 1.103534249575808985e+02
1.518541132582187629e+03 2.528000000000000000e+03 1.103534249575808985e+02
2.075817808538773988e+03 2.528000000000000000e+03 1.103534249575808985e+02
2.528000000000000000e+03 2.528000000000000000e+03 1.103534249575808985e+02
