# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.902336045977143613e+02 3.792000000000001592e+02 9.000000000000000000e+01
1.043033604597714429e+03 3.792000000000002728e+02 9.000000000000000000e+01
1.642585271031772436e+03 3.792000000000001592e+02 9.000000000000000000e+01
1.895999999999999773e+03 3.792000000000001592e+02 9.000000000000000000e+01
3.792000000000000455e+02 6.587047751157631410e+02 9.000000000000000000e+01
8.236398293437595157e+02 6.388861398368661639e+02 9.000000000000000000e+01
1.295833604597714384e+03 3.791999999999999318e+02 9.000000000000000000e+01
1.652412142308375451e+03 6.907519656885689301e+02 9.000000000000000000e+01
1.895999999999999773e+03 7.583744168959881335e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.107051199680619220e+03 9.000000000000000000e+01
6.317739946236832793e+02 1.117738446289855574e+03 9.000000000000000000e+01
1.022589037918085751e+03 1.175261303308310062e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.137599999999999909e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.390399999999999864e+03 9.000000000000000000e+01
3.791999999999999318e+02 1.540494055336483143e+03 9.000000000000000000e+01
6.292791604863315342e+02 1.577483966070582710e+03 9.000000000000000000e+01
1.033415725960505370e+03 1.633748014686229681e+03 9.000000000000000000e+01
1.390400000000000091e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.896000000000000227e+03 1.643199999999999818e+03 9.000000000000000000e+01
3.792000000000001023e+02 1.896000000000000000e+03 9.000000000000000000e+01
6.395496961706897991e+02 1.895999999999999773e+03 9.000000000000000000e+01
1.099159507752867285e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.643200000000000045e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.895999999999999773e+03 9.000000000000000000e+01
