# turbineX, turbineY, turbineZ
1.137600000000005593e+03 1.137601694041720521e+03 1.041303229283374918e+02
2.093044411425856197e+03 1.137600000000018326e+03 1.041303229283374918e+02
3.289240545072025270e+03 1.137600000000002410e+03 1.041303229283374918e+02
4.541174360665064341e+03 1.137600000000004911e+03 1.041303229283374918e+02
5.687999999999983629e+03 1.137600760610202087e+03 1.041303229283374918e+02
1.137600000000005366e+03 2.281785078519694707e+03 1.041303229283374918e+02
2.181658096362225024e+03 2.361062661300240961e+03 1.041303229283374918e+02
3.342200840701441848e+03 2.168909342347885740e+03 1.041303229283374918e+02
4.561477463974811144e+03 2.273720781172181432e+03 1.041303229283374918e+02
5.687999999999989996e+03 2.263765045703628857e+03 1.041303229283374918e+02
1.137600000000002638e+03 3.415622042171695739e+03 1.041303229283374918e+02
2.292797468318966366e+03 3.506280638434436241e+03 1.041303229283374918e+02
3.346857080715244138e+03 3.506642040169730080e+03 1.041303229283374918e+02
4.578764167347560942e+03 3.386946636444775322e+03 1.041303229283374918e+02
5.687999999999998181e+03 3.386314608526690336e+03 1.041303229283374918e+02
1.137600000000002410e+03 4.506514300592704785e+03 1.041303229283374918e+02
2.303534864957815444e+03 4.490442207062620582e+03 1.041303229283374918e+02
3.405888232396249805e+03 4.584995012049956131e+03 1.041303229283374918e+02
4.685178895884794656e+03 4.511197211223821796e+03 1.041303229283374918e+02
5.687999999999997272e+03 4.561836251104176881e+03 1.041303229283374918e+02
1.143257892713669207e+03 5.660593886577427838e+03 1.041303229283374918e+02
2.329421374015046695e+03 5.687996484164675167e+03 1.041303229283374918e+02
3.520120267796005464e+03 5.687999999999997272e+03 1.041303229283374918e+02
4.737900073305781916e+03 5.687999999999983629e+03 1.041303229283374918e+02
5.687999999999998181e+03 5.687999433704769217e+03 1.041303229283374918e+02
