# turbineX, turbineY, turbineZ
3.791999999999999318e+02 3.791999999999998749e+02 1.105689175104211301e+02
7.362548770499721513e+02 3.792000000000000455e+02 1.105689175104208033e+02
9.890548770499721059e+02 3.791999999999998749e+02 1.105689175104211301e+02
1.630275034536063004e+03 3.791999999999998749e+02 1.105689175104208033e+02
1.896000000000000000e+03 3.791999999999998749e+02 1.105689175104211301e+02
3.791999999999999318e+02 6.571245057174282920e+02 1.105689175104208033e+02
7.762478939426280249e+02 6.288165031985463429e+02 1.105689175104211301e+02
1.241854877049971947e+03 3.791999999999998749e+02 1.105689175104208033e+02
1.649625277477000282e+03 6.846330592240617534e+02 1.105689175104211301e+02
1.896000000000000000e+03 7.412664074332546988e+02 1.105689175104208033e+02
3.792000000000000455e+02 1.117932031438465401e+03 1.105689175104211301e+02
6.276239522584390897e+02 1.071098495151532916e+03 1.105689175104208033e+02
1.091650888603907561e+03 1.106420690405951063e+03 1.105689175104211301e+02
1.895717021159149908e+03 1.137600157841606915e+03 1.105689175104208033e+02
1.896000000000000000e+03 1.390400000000000318e+03 1.105689175104211301e+02
3.792000000000000455e+02 1.536243244727193314e+03 1.105689175104208033e+02
6.291709948613481629e+02 1.573957193020318300e+03 1.105689175104211301e+02
1.047688148814803526e+03 1.625053062759971453e+03 1.105689175104208033e+02
1.390400000000000318e+03 1.896000000000000000e+03 1.105689175104211301e+02
1.896000000000000000e+03 1.643200000000000273e+03 1.105689175104208033e+02
3.791999999999999318e+02 1.896000000000000000e+03 1.105689175104211301e+02
6.385999366874090128e+02 1.896000000000000000e+03 1.105689175104208033e+02
1.103519790522562971e+03 1.896000000000000000e+03 1.105689175104211301e+02
1.643200000000000273e+03 1.896000000000000000e+03 1.105689175104208033e+02
1.896000000000000227e+03 1.896000000000000227e+03 1.105689175104211301e+02
