# turbineX, turbineY, turbineZ
6.320000000000000000e+02 6.320000000000001137e+02 1.041303229283741842e+02
1.076289283964318429e+03 6.320000000000001137e+02 1.041303229283786465e+02
1.822864295718262611e+03 6.319999999999998863e+02 1.041303229283741842e+02
2.522491917223028850e+03 6.320000000000001137e+02 1.041303229283786465e+02
3.160000000000000000e+03 6.320000000000000000e+02 1.041303229283741842e+02
6.319999999999998863e+02 1.240187515366091475e+03 1.041303229283786465e+02
1.138979709067453314e+03 1.276305530489581315e+03 1.041303229283741842e+02
1.847046551948604019e+03 1.200484133860523571e+03 1.041303229283786465e+02
2.562531194431812764e+03 1.006995043547393720e+03 1.041303229283741842e+02
3.160000000000000000e+03 1.157154148862033480e+03 1.041303229283786465e+02
6.320000000000000000e+02 1.898646116894652323e+03 1.041303229283741842e+02
1.199399814885730393e+03 2.154737714789800975e+03 1.041303229283786465e+02
1.914200515620915439e+03 1.958966565167545468e+03 1.041303229283741842e+02
2.555001472462105539e+03 1.641894275337816680e+03 1.041303229283786465e+02
3.160000000000000000e+03 1.933992719608341758e+03 1.041303229283741842e+02
6.320000000000000000e+02 2.564833963053952630e+03 1.041303229283786465e+02
1.204860489588864539e+03 2.787994067350346086e+03 1.041303229283741842e+02
1.899853917796857786e+03 2.583747702792459677e+03 1.041303229283786465e+02
2.602773389246831812e+03 2.514355070141911256e+03 1.041303229283741842e+02
3.160000000000000000e+03 2.555105014199073594e+03 1.041303229283786465e+02
6.319999999999997726e+02 3.160000000000000000e+03 1.041303229283741842e+02
1.233755610264105826e+03 3.160000000000000000e+03 1.041303229283786465e+02
1.926158996094913618e+03 3.160000000000000000e+03 1.041303229283741842e+02
2.620687406516658029e+03 3.160000000000000000e+03 1.041303229283786465e+02
3.160000000000000000e+03 3.160000000000000000e+03 1.041303229283741842e+02
