# turbineX, turbineY, turbineZ
8.848000000000000682e+02 8.848000000000000682e+02 1.103534249575418329e+02
1.415185881352517754e+03 8.848000000000001819e+02 1.103534249574892101e+02
2.504351815998015809e+03 8.848000000000000682e+02 1.103534249575418329e+02
3.529547571986954608e+03 8.848000000000000682e+02 1.103534249574892101e+02
4.413089362504755627e+03 8.848000000000000682e+02 1.103534249575418329e+02
8.848000000000001819e+02 1.734499251518199799e+03 1.103534249574892101e+02
1.469378523321458943e+03 1.774241905054578638e+03 1.103534249575418329e+02
2.586751985333653920e+03 1.672682555804610274e+03 1.103534249574892101e+02
3.616021187425500557e+03 1.684090891401758881e+03 1.103534249575418329e+02
4.424000000000000000e+03 1.490090825878261967e+03 1.103534249574892101e+02
8.848000000000001819e+02 3.183930544362904584e+03 1.103534249575418329e+02
1.661354314012851773e+03 2.927710155956187464e+03 1.103534249574892101e+02
2.601187104703494242e+03 2.712612712246534102e+03 1.103534249575418329e+02
3.715974902023428513e+03 2.416145446010532851e+03 1.103534249574892101e+02
4.424000000000000000e+03 2.143875853542248478e+03 1.103534249575418329e+02
8.848000000000000682e+02 3.893365977907757042e+03 1.103534249574892101e+02
1.743594207285484345e+03 3.667877260255995225e+03 1.103534249575418329e+02
2.681676450578775075e+03 3.491160447717102670e+03 1.103534249574892101e+02
3.798300493479932811e+03 3.531953305152205303e+03 1.103534249575418329e+02
4.424000000000000000e+03 3.604314971782496741e+03 1.103534249574892101e+02
8.848000000000000682e+02 4.424000000000000000e+03 1.103534249575418329e+02
1.754006134232073236e+03 4.424000000000000000e+03 1.103534249574892101e+02
2.790645544104234432e+03 4.379458313856744098e+03 1.103534249575418329e+02
3.631010970279507092e+03 4.424000000000000000e+03 1.103534249574892101e+02
4.424000000000000000e+03 4.424000000000000000e+03 1.103534249575418329e+02
