# turbineX, turbineY, turbineZ
6.951999999999999318e+02 6.951999999999999318e+02 1.103534249575337185e+02
1.205134669779042270e+03 6.952000000000001592e+02 1.103534249575450730e+02
2.020518899113061707e+03 6.952000000000000455e+02 1.103534249575337185e+02
2.804328844631854736e+03 6.952000000000000455e+02 1.103534249575450730e+02
3.476000000000000000e+03 6.951999999999999318e+02 1.103534249575337185e+02
6.952000000000000455e+02 1.335775786620464260e+03 1.103534249575450730e+02
1.234096716473132346e+03 1.597962912054451181e+03 1.103534249575337185e+02
2.056733150806893718e+03 1.330944922881962611e+03 1.103534249575450730e+02
2.871064690948166117e+03 1.131983447275462368e+03 1.103534249575337185e+02
3.476000000000000000e+03 1.144923207137983354e+03 1.103534249575450730e+02
6.952000000000000455e+02 2.337922038914200130e+03 1.103534249575337185e+02
1.314446429102413276e+03 2.363289752192172728e+03 1.103534249575450730e+02
2.088702503701818841e+03 1.951397895462179804e+03 1.103534249575337185e+02
2.910524902504077545e+03 1.931724558893360154e+03 1.103534249575450730e+02
3.476000000000000000e+03 1.988918528140378157e+03 1.103534249575337185e+02
6.951999999999999318e+02 3.085045777843648466e+03 1.103534249575450730e+02
1.390610211933559413e+03 3.028963827301662150e+03 1.103534249575337185e+02
2.131350921649224347e+03 2.852609949037053866e+03 1.103534249575450730e+02
2.902113763399138861e+03 2.768676753790742623e+03 1.103534249575337185e+02
3.476000000000000000e+03 2.795493955632521647e+03 1.103534249575450730e+02
6.952000000000000455e+02 3.476000000000000000e+03 1.103534249575337185e+02
1.400221250594036746e+03 3.476000000000000000e+03 1.103534249575450730e+02
2.198234013669575688e+03 3.476000000000000000e+03 1.103534249575337185e+02
2.965929609432457710e+03 3.476000000000000000e+03 1.103534249575450730e+02
3.476000000000000000e+03 3.476000000000000000e+03 1.103534249575337185e+02
