# turbineX, turbineY, turbineZ
6.952000000000000455e+02 6.952000000000000455e+02 1.103534249575390334e+02
1.333189465789328779e+03 6.951999999999999318e+02 1.103534249575390334e+02
2.001963012425527268e+03 6.952000000000000455e+02 1.103534249575390334e+02
2.801753554847439773e+03 6.952000000000001592e+02 1.103534249575390334e+02
3.476000000000000000e+03 6.952000000000000455e+02 1.103534249575390334e+02
7.038616499340936343e+02 1.194399907518006330e+03 1.103534249575390334e+02
1.388687336368502429e+03 1.215355682081874647e+03 1.103534249575390334e+02
2.051969746840514290e+03 1.093502591699448885e+03 1.103534249575390334e+02
2.851842348062645669e+03 1.116700569794730200e+03 1.103534249575390334e+02
3.476000000000000000e+03 1.157920733617552060e+03 1.103534249575390334e+02
6.952000000000000455e+02 2.063304789168037132e+03 1.103534249575390334e+02
1.348434354359786767e+03 2.090147242171133712e+03 1.103534249575390334e+02
2.117660454929163279e+03 2.010758230769811689e+03 1.103534249575390334e+02
2.869238148831411763e+03 2.061563269583747115e+03 1.103534249575390334e+02
3.476000000000000000e+03 2.081321331347166051e+03 1.103534249575390334e+02
6.951999999999999318e+02 3.101056628471312706e+03 1.103534249575390334e+02
1.299142240717134428e+03 3.000764694586398036e+03 1.103534249575390334e+02
2.079253876834727635e+03 3.025163282492890175e+03 1.103534249575390334e+02
2.800175487902784880e+03 3.078261863517410347e+03 1.103534249575390334e+02
3.443648006141346286e+03 2.939901038598869036e+03 1.103534249575390334e+02
6.952000000000000455e+02 3.476000000000000000e+03 1.103534249575390334e+02
1.360920208472930653e+03 3.476000000000000000e+03 1.103534249575390334e+02
2.144111348711647679e+03 3.476000000000000000e+03 1.103534249575390334e+02
2.833247128783667904e+03 3.476000000000000000e+03 1.103534249575390334e+02
3.476000000000000000e+03 3.476000000000000000e+03 1.103534249575390334e+02
