# turbineX, turbineY, turbineZ
4.423999999999999204e+02 4.423999999999999204e+02 1.041303229281343334e+02
8.511298260095253454e+02 4.423999999999999204e+02 1.041303229281343334e+02
1.315546641643323028e+03 4.423999999999999204e+02 1.041303229281343334e+02
1.922662068930247187e+03 4.423999999999999204e+02 1.041303229281343334e+02
2.212000000000000000e+03 4.423999999999999204e+02 1.041303229281343334e+02
4.423999999999999204e+02 7.739552600126878588e+02 1.041303229281343334e+02
8.925750732900640969e+02 7.211761595782853647e+02 1.041303229281343334e+02
1.354070202844216283e+03 7.539578937684740367e+02 1.041303229281343334e+02
1.952105444307540211e+03 8.249435453347541625e+02 1.041303229281343334e+02
2.212000000000000000e+03 8.420968762125645526e+02 1.041303229281343334e+02
4.423999999999999204e+02 1.197855435500815247e+03 1.041303229281343334e+02
8.640385722540650022e+02 1.341507310031095130e+03 1.041303229281343334e+02
1.329888305681141674e+03 1.330198672079642165e+03 1.041303229281343334e+02
2.212000000000000000e+03 1.633362178798215382e+03 1.041303229281343334e+02
2.198467318067577708e+03 1.320978902668411592e+03 1.041303229281343334e+02
4.423999999999999204e+02 1.959161229340782938e+03 1.041303229281343334e+02
4.424004216022535729e+02 1.503017750266800931e+03 1.041303229281343334e+02
1.178915168622565034e+03 2.212000000000000000e+03 1.041303229281343334e+02
1.749842022201354212e+03 1.951222131706004802e+03 1.041303229281343334e+02
2.212000000000000000e+03 1.926370633861045462e+03 1.041303229281343334e+02
4.423999999999999204e+02 2.212000000000000000e+03 1.041303229281343334e+02
9.034934828443081187e+02 2.212000000000000000e+03 1.041303229281343334e+02
1.456265098093385177e+03 2.207829461033478310e+03 1.041303229281343334e+02
1.791606865226762693e+03 2.212000000000000000e+03 1.041303229281343334e+02
2.212000000000000000e+03 2.212000000000000000e+03 1.041303229281343334e+02
