# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.791999999999999886e+02 1.173822527034607361e+02
6.320000000000253522e+02 3.792000000000001023e+02 1.173822527034607361e+02
1.137599997084418419e+03 3.794329919284174935e+02 1.173822527034607361e+02
1.643199999999999818e+03 3.791999999999999886e+02 1.173822527034607361e+02
1.895999999999999773e+03 3.791999999999999886e+02 1.173822527034607361e+02
3.792000000000002160e+02 6.320000000013851604e+02 1.173822527034607361e+02
8.848000000000508862e+02 3.792000000000001023e+02 1.173822527034607361e+02
1.390399994168785270e+03 3.792000000000001592e+02 1.173822527034607361e+02
1.757688564765998080e+03 6.309912275335271943e+02 1.173822527034607361e+02
1.889289815925312041e+03 9.611251016017712345e+02 1.173822527034607361e+02
3.791999999999998749e+02 1.172822413879779788e+03 1.173822527034607361e+02
3.792000000000001023e+02 8.848000000013852286e+02 1.173822527034607361e+02
1.257106270181702712e+03 9.871907283709851981e+02 1.173822527034607361e+02
1.896000000000000000e+03 1.213836808179066566e+03 1.173822527034607361e+02
1.896000000000000000e+03 1.466636808179066520e+03 1.173822527034607361e+02
3.792000000000002160e+02 1.469395693162121461e+03 1.173822527034607361e+02
7.338728888441318077e+02 1.368041324803841235e+03 1.173822527034607361e+02
1.186318636854525039e+03 1.896000000000000000e+03 1.173822527034607361e+02
1.428364170823693939e+03 1.643428642186549951e+03 1.173822527034607361e+02
1.648826485609676865e+03 1.519716509737527076e+03 1.173822527034607361e+02
3.791999999999999886e+02 1.896000000000000000e+03 1.173822527034607361e+02
6.320000000000000000e+02 1.896000000000000000e+03 1.173822527034607361e+02
8.936591571147571358e+02 1.895999999999999773e+03 1.173822527034607361e+02
1.439118638195386438e+03 1.895999999999999773e+03 1.173822527034607361e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.173822527034607361e+02
