# turbineX, turbineY, turbineZ
1.379368046763674329e+03 1.200799999999999955e+03 1.103534249575261015e+02
2.473105054646551707e+03 1.200799999999999955e+03 1.103534249575443198e+02
3.882447608277282143e+03 1.200799999999999955e+03 1.103534249575261015e+02
5.014685499468561829e+03 1.701097053764503471e+03 1.103534249575443198e+02
5.990787359048537837e+03 1.200799999999999955e+03 1.103534249575261015e+02
1.297552549329938529e+03 2.389538418991499839e+03 1.103534249575443198e+02
3.017414624210076454e+03 2.227281472529223720e+03 1.103534249575261015e+02
3.991532737921230364e+03 2.258209848161266564e+03 1.103534249575443198e+02
5.004874765692574329e+03 2.939464805229310969e+03 1.103534249575261015e+02
6.004000000000000000e+03 2.244333431634357112e+03 1.103534249575443198e+02
1.200799999999999955e+03 3.706252504519285139e+03 1.103534249575261015e+02
2.794074777232706310e+03 3.843604757162515853e+03 1.103534249575443198e+02
3.173288297538922052e+03 3.445278686452873899e+03 1.103534249575261015e+02
4.048171823246342228e+03 3.243735573227269924e+03 1.103534249575443198e+02
6.004000000000000000e+03 3.498723693476174503e+03 1.103534249575261015e+02
1.200799999999999955e+03 4.866400374635339176e+03 1.103534249575443198e+02
1.985722717069881355e+03 4.821377212270067503e+03 1.103534249575261015e+02
2.903626218749667714e+03 4.864716881940866188e+03 1.103534249575443198e+02
4.280795056577455398e+03 4.970453803731972585e+03 1.103534249575261015e+02
6.004000000000000000e+03 4.880464770889603642e+03 1.103534249575443198e+02
1.200799999999999955e+03 5.950060862526924211e+03 1.103534249575261015e+02
2.819082675484047286e+03 6.004000000000000000e+03 1.103534249575443198e+02
3.706982139849831128e+03 6.004000000000000000e+03 1.103534249575261015e+02
4.884334338901371666e+03 6.004000000000000000e+03 1.103534249575443198e+02
5.963112592653690626e+03 6.004000000000000000e+03 1.103534249575261015e+02
