# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.174185003517999633e+02
6.529522702533236043e+02 3.792000000000002728e+02 1.174185003518006880e+02
9.217238449668553812e+02 3.792000000000000455e+02 1.174185003517999633e+02
1.643200000000000045e+03 3.792000000000000455e+02 1.174185003518006880e+02
1.896000000000000000e+03 3.791999999999999318e+02 1.174185003517999633e+02
3.792000000000001023e+02 6.398313326188537076e+02 1.174185003518006880e+02
9.618178498015752211e+02 9.021667057182947929e+02 1.174185003517999633e+02
1.349161267263398940e+03 3.792000000000000455e+02 1.174185003518006880e+02
1.895999999999999773e+03 9.018155279854240689e+02 1.174185003517999633e+02
1.896000000000000000e+03 1.240026707936599678e+03 1.174185003518006880e+02
3.792000000000001592e+02 1.367131452739046154e+03 1.174185003517999633e+02
3.792000000000001023e+02 1.091249189938027030e+03 1.174185003518006880e+02
6.319363751733692425e+02 1.096920655708133154e+03 1.174185003517999633e+02
1.371642316346340294e+03 6.309984193081342028e+02 1.174185003518006880e+02
1.380715979911525437e+03 9.583545661632534802e+02 1.174185003517999633e+02
3.792000000000000455e+02 1.643200000000000045e+03 1.174185003518006880e+02
7.124722970167308631e+02 1.895999999999999773e+03 1.174185003517999633e+02
1.014212526417961044e+03 1.223954485588760235e+03 1.174185003518006880e+02
1.528468031413247672e+03 1.505846773264860076e+03 1.174185003517999633e+02
1.896000000000000000e+03 1.541064550728597624e+03 1.174185003518006880e+02
3.791999999999998749e+02 1.896000000000000000e+03 1.174185003517999633e+02
9.652722970167308176e+02 1.896000000000000000e+03 1.174185003518006880e+02
1.218072297016730772e+03 1.896000000000000000e+03 1.174185003517999633e+02
1.552886090646585671e+03 1.896000000000000000e+03 1.174185003518006880e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.174185003517999633e+02
