# turbineX, turbineY, turbineZ
4.424000000000000341e+02 4.424000000000000341e+02 1.175859561277212606e+02
8.551986686268546691e+02 4.424000000000000341e+02 7.320000000000000284e+01
1.365290321843584707e+03 4.424000000000000341e+02 1.175859561277212606e+02
1.943665797472948725e+03 4.424000000000000341e+02 7.320000000000000284e+01
2.212000000000000000e+03 4.424000000000000341e+02 1.175859561277212606e+02
4.424000000000001478e+02 7.353392852839906482e+02 7.320000000000000284e+01
8.925447180426617706e+02 6.924262277501321705e+02 1.175859561277212606e+02
1.397816610724266184e+03 7.170958254737342941e+02 7.320000000000000284e+01
1.955496573661885122e+03 7.781137393066380810e+02 1.175859561277212606e+02
2.212000000000000000e+03 8.563997397148386881e+02 7.320000000000000284e+01
4.424000000000000909e+02 1.321471965031785658e+03 1.175859561277212606e+02
9.499955103462964416e+02 1.383439188262109610e+03 7.320000000000000284e+01
1.023559351177799385e+03 1.651190057136494033e+03 1.175859561277212606e+02
2.009213546416278859e+03 1.073806086512859338e+03 7.320000000000000284e+01
2.178853609706537554e+03 1.510580621943850247e+03 1.175859561277212606e+02
4.424000000000000341e+02 1.959200000000000045e+03 7.320000000000000284e+01
6.818752019674776648e+02 1.878209455565012604e+03 1.175859561277212606e+02
1.404961197829390130e+03 1.376716169783790065e+03 7.320000000000000284e+01
1.786777081957191513e+03 1.953707287482771562e+03 1.175859561277212606e+02
2.212000000000000000e+03 1.859168129449646585e+03 7.320000000000000284e+01
4.424000000000000341e+02 2.212000000000000000e+03 1.175859561277212606e+02
1.004057399446615705e+03 2.212000000000000000e+03 7.320000000000000284e+01
1.361207155841547774e+03 2.212000000000000000e+03 1.175859561277212606e+02
1.813653446143402107e+03 2.212000000000000000e+03 7.320000000000000284e+01
2.212000000000000000e+03 2.212000000000000000e+03 1.175859561277212606e+02
