# turbineX, turbineY, turbineZ
3.792000000000001592e+02 3.792000000000000455e+02 1.174091380755354947e+02
8.848000000000002956e+02 3.792000000000002728e+02 1.174091380755370722e+02
1.137600000000000364e+03 3.792000000000002160e+02 1.174091380755354947e+02
1.643200000000000273e+03 3.792000000000000455e+02 1.174091380755370722e+02
1.896000000000000227e+03 3.792000000000000455e+02 1.174091380755354947e+02
3.791999999999999318e+02 6.320000000000000000e+02 1.174091380755370722e+02
6.320000000000002274e+02 3.792146738609061458e+02 1.174091380755354947e+02
1.390400000000000318e+03 3.792000000000000455e+02 1.174091380755370722e+02
1.896000000000000000e+03 7.515974103022031159e+02 1.174091380755354947e+02
1.896000000000000000e+03 1.017820245285092824e+03 1.174091380755370722e+02
3.791999999999999886e+02 1.137599999999999909e+03 1.174091380755354947e+02
3.791999999999998181e+02 8.848000000000000682e+02 1.174091380755370722e+02
5.895676705015218886e+02 1.503009449854188688e+03 1.174091380755354947e+02
1.495913941053624058e+03 9.706185932068752891e+02 1.174091380755370722e+02
1.895999999999999773e+03 1.359205341904530542e+03 1.174091380755354947e+02
3.792000000000000455e+02 1.643200000000000045e+03 1.174091380755370722e+02
7.672908991204034237e+02 1.896000000000000000e+03 1.174091380755354947e+02
1.034937378627387943e+03 1.005275590043611146e+03 1.174091380755370722e+02
1.500555031841729715e+03 1.646405062141977169e+03 1.174091380755354947e+02
1.895999999999999773e+03 1.643200000000000045e+03 1.174091380755370722e+02
3.791999999999999886e+02 1.896000000000000000e+03 1.174091380755354947e+02
1.031118808971184080e+03 1.895999999999999773e+03 1.174091380755370722e+02
1.283918808971183807e+03 1.896000000000000000e+03 1.174091380755354947e+02
1.540682625123950174e+03 1.896000000000000000e+03 1.174091380755370722e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.174091380755354947e+02
