# turbineX, turbineY, turbineZ
3.791999999999998181e+02 3.791999999999998749e+02 1.260969914952074618e+02
7.133194664446951947e+02 3.791999999999998749e+02 1.260971033953567542e+02
1.005344237176295223e+03 3.791999999999998749e+02 1.260969914952074618e+02
1.258144237176295292e+03 3.791999999999998749e+02 1.260971033953567542e+02
1.643200000000000045e+03 3.792000000000000455e+02 1.260969914952074618e+02
3.791999999999998181e+02 6.802468029796555129e+02 1.260971033953567542e+02
7.647352938756072263e+02 6.333822140007968073e+02 1.260969914952074618e+02
1.316411992580094193e+03 7.506941325572710184e+02 1.260971033953567542e+02
1.705679995669497657e+03 6.241573437464254539e+02 1.260969914952074618e+02
1.896000000000000000e+03 3.791999999999998749e+02 1.260971033953567542e+02
3.791999999999998181e+02 9.686516329772507561e+02 1.260969914952074618e+02
9.946578838971632877e+02 1.235029542504785468e+03 1.260971033953567542e+02
1.082309793709076303e+03 1.649320091162366680e+03 1.260969914952074618e+02
1.646737840452290357e+03 1.303488531235590244e+03 1.260971033953567542e+02
1.414915900512240114e+03 1.479870201962635974e+03 1.260969914952074618e+02
3.791999999999998181e+02 1.304281916336686209e+03 1.260971033953567542e+02
8.847999999999999545e+02 1.896000000000000000e+03 1.260969914952074618e+02
1.137600000000034015e+03 1.895999978647848366e+03 1.260971033953567542e+02
1.896000000000000000e+03 1.643200000000000045e+03 1.260969914952074618e+02
1.896000000000000000e+03 1.004537521193323187e+03 1.260971033953567542e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.260969914952074618e+02
6.319999999999998863e+02 1.896000000000000000e+03 1.260971033953567542e+02
1.502936910566742426e+03 1.896000000000000000e+03 1.260969914952074618e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.260971033953567542e+02
1.896000000000000000e+03 1.261342459982552100e+03 1.260969914952074618e+02
