# turbineX, turbineY, turbineZ
3.791999999999998749e+02 3.791999999999997613e+02 1.042976424296148252e+02
7.374321966906061334e+02 3.792000000000001023e+02 1.106072221728752680e+02
9.902321966906060879e+02 3.791999999999997613e+02 1.042976424296148252e+02
1.643200000000000045e+03 3.791999999999997613e+02 1.106072221728752680e+02
1.896000000000000000e+03 3.791999999999997613e+02 1.042976424296148252e+02
3.791999999999998749e+02 6.557064727748498854e+02 1.106072221728752680e+02
7.768652298150522029e+02 6.289055788785593677e+02 1.042976424296148252e+02
1.243032196690605815e+03 3.791999999999997613e+02 1.106072221728752680e+02
1.651839070009800253e+03 6.800904153369084497e+02 1.042976424296148252e+02
1.896000000000000000e+03 7.456135431660213726e+02 1.106072221728752680e+02
3.792000000000000455e+02 1.117431536296131753e+03 1.042976424296148252e+02
6.276149943477886382e+02 1.070550510275173110e+03 1.106072221728752680e+02
1.096403953692384448e+03 1.110383765599422759e+03 1.042976424296148252e+02
1.896000000000000000e+03 1.137600000000000364e+03 1.106072221728752680e+02
1.896000000000000000e+03 1.390400000000000318e+03 1.042976424296148252e+02
3.792000000000000455e+02 1.530703953360416108e+03 1.106072221728752680e+02
6.290330437019995315e+02 1.569321183338051924e+03 1.042976424296148252e+02
1.049490816000108680e+03 1.627996037284314980e+03 1.106072221728752680e+02
1.390400000000000318e+03 1.896000000000000000e+03 1.042976424296148252e+02
1.896000000000000000e+03 1.643200000000000273e+03 1.106072221728752680e+02
3.791999999999998749e+02 1.896000000000000000e+03 1.042976424296148252e+02
6.319999999999998863e+02 1.896000000000000000e+03 1.106072221728752680e+02
1.106215057161823552e+03 1.896000000000000000e+03 1.042976424296148252e+02
1.643200000000000273e+03 1.896000000000000000e+03 1.106072221728752680e+02
1.896000000000000227e+03 1.896000000000000227e+03 1.042976424296148252e+02
