# turbineX, turbineY, turbineZ
3.791999999999998749e+02 3.791999999999999318e+02 1.175480685892658528e+02
7.557303327256088323e+02 3.792000000000000455e+02 7.320000000000000284e+01
1.008530332725608787e+03 3.791999999999999318e+02 1.175480685892658528e+02
1.643200000000000045e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.791999999999999318e+02 1.175480685892658528e+02
3.791999999999998749e+02 6.531917825078262467e+02 7.320000000000000284e+01
7.932302696939444786e+02 6.292031894478316190e+02 1.175480685892658528e+02
1.261330332725608969e+03 3.791999999999999318e+02 7.320000000000000284e+01
1.705911079259467670e+03 6.240982656939868320e+02 1.175480685892658528e+02
1.842858369079579461e+03 8.869560272281246398e+02 7.320000000000000284e+01
3.792000000000000455e+02 1.141381139556001699e+03 1.175480685892658528e+02
6.309694343979931546e+02 1.164184492425513781e+03 7.320000000000000284e+01
1.119958607126626930e+03 1.130554224313072609e+03 1.175480685892658528e+02
1.870315202154382177e+03 1.138260549000651963e+03 7.320000000000000284e+01
1.884552500329516306e+03 1.390659320474218021e+03 1.175480685892658528e+02
3.791999999999998749e+02 1.643200000000000273e+03 7.320000000000000284e+01
6.854235971518763790e+02 1.652766385518674952e+03 1.175480685892658528e+02
1.166108458168625020e+03 1.432667024426100397e+03 7.320000000000000284e+01
1.390400000000000318e+03 1.896000000000000227e+03 1.175480685892658528e+02
1.896000000000000000e+03 1.643200000000000273e+03 7.320000000000000284e+01
3.791999999999998749e+02 1.896000000000000227e+03 1.175480685892658528e+02
7.543094093593321077e+02 1.896000000000000227e+03 7.320000000000000284e+01
1.137600000000000364e+03 1.896000000000000227e+03 1.175480685892658528e+02
1.643200000000000273e+03 1.896000000000000227e+03 7.320000000000000284e+01
1.896000000000000227e+03 1.896000000000000227e+03 1.175480685892658528e+02
