# turbineX, turbineY, turbineZ
8.848000000000001819e+02 8.848000000000000682e+02 1.103534249575319848e+02
1.402657821501288481e+03 8.902635279851035648e+02 1.103534249575420745e+02
2.502996707493906797e+03 8.848000000000000682e+02 1.103534249575319848e+02
3.540283357330028139e+03 8.848000000000000682e+02 1.103534249575420745e+02
4.424000000000000000e+03 8.848000000000000682e+02 1.103534249575319848e+02
8.848000000000000682e+02 1.727248914532365006e+03 1.103534249575420745e+02
1.467139390949183053e+03 1.770636425920721194e+03 1.103534249575319848e+02
2.593188291960031165e+03 1.710076379838398680e+03 1.103534249575420745e+02
3.580224652954794237e+03 1.753634542701218606e+03 1.103534249575319848e+02
4.424000000000000000e+03 1.595476473740269057e+03 1.103534249575420745e+02
8.848000000000000682e+02 3.191010362509084189e+03 1.103534249575319848e+02
1.663437443376936471e+03 2.932498289435600327e+03 1.103534249575420745e+02
2.611048417631999655e+03 2.718075320928984638e+03 1.103534249575319848e+02
3.643639658933942883e+03 2.424905853228683554e+03 1.103534249575420745e+02
4.424000000000000000e+03 2.270752794180933961e+03 1.103534249575319848e+02
8.848000000000000682e+02 3.925353520150866188e+03 1.103534249575420745e+02
1.745343085357095561e+03 3.680077580414516888e+03 1.103534249575319848e+02
2.693922155258084786e+03 3.502526645064901459e+03 1.103534249575420745e+02
3.842664440163028303e+03 3.554914903158942707e+03 1.103534249575319848e+02
4.424000000000000000e+03 3.615957915810201484e+03 1.103534249575420745e+02
8.912627996880401042e+02 4.424000000000000000e+03 1.103534249575319848e+02
1.757298539326881837e+03 4.424000000000000000e+03 1.103534249575420745e+02
2.805209763982989443e+03 4.405623321470902738e+03 1.103534249575319848e+02
3.630483256010681089e+03 4.424000000000000000e+03 1.103534249575420745e+02
4.424000000000000000e+03 4.424000000000000000e+03 1.103534249575319848e+02
