# turbineX, turbineY, turbineZ
5.055999999999999091e+02 5.121456534389278659e+02 1.103534249575805433e+02
1.007064371334590305e+03 5.055999999999999091e+02 1.103534249575805433e+02
1.587866522194677373e+03 5.056000000000000227e+02 1.103534249575805433e+02
2.169364791240070190e+03 5.056000000000002501e+02 1.103534249575805433e+02
2.528000000000000000e+03 5.056000000000000227e+02 1.103534249575805433e+02
5.149458146556788734e+02 8.582802811429002077e+02 1.103534249575805433e+02
1.037875950271161855e+03 8.018013348596625747e+02 1.103534249575805433e+02
1.627512889271710947e+03 8.442620288299087861e+02 1.103534249575805433e+02
2.198516811656255413e+03 9.136763503880308690e+02 1.103534249575805433e+02
2.528000000000000000e+03 1.008283463322093326e+03 1.103534249575805433e+02
5.056000000000000227e+02 1.522407051724393568e+03 1.103534249575805433e+02
9.566528875449016596e+02 1.475453998993866207e+03 1.103534249575805433e+02
1.569792724721578452e+03 1.574778171985248946e+03 1.103534249575805433e+02
2.145880445799945846e+03 1.581620097619387025e+03 1.103534249575805433e+02
2.528000000000000000e+03 1.587813013647084972e+03 1.103534249575805433e+02
5.056000000000000227e+02 2.265259709005495552e+03 1.103534249575805433e+02
9.001309673271848624e+02 2.187248462996174112e+03 1.103534249575805433e+02
1.469331995086935876e+03 2.225277159814957486e+03 1.103534249575805433e+02
2.041056012685933410e+03 2.233007366671684849e+03 1.103534249575805433e+02
2.528000000000000000e+03 2.117785181293829282e+03 1.103534249575805433e+02
5.056000000000000227e+02 2.528000000000000000e+03 1.103534249575805433e+02
9.723633737054574340e+02 2.528000000000000000e+03 1.103534249575805433e+02
1.523518991267809497e+03 2.528000000000000000e+03 1.103534249575805433e+02
2.077923734819723450e+03 2.528000000000000000e+03 1.103534249575805433e+02
2.528000000000000000e+03 2.528000000000000000e+03 1.103534249575805433e+02
