# turbineX, turbineY, turbineZ
1.074400000000000091e+03 1.081881597837979825e+03 9.000000000000000000e+01
2.027327429242189964e+03 1.074400000000000091e+03 9.000000000000000000e+01
3.138123079936450722e+03 1.074400000000000091e+03 9.000000000000000000e+01
4.232284362351347227e+03 1.074400000000000091e+03 9.000000000000000000e+01
5.372000000000000000e+03 1.074400000000000091e+03 9.000000000000000000e+01
1.074400000000000091e+03 2.206046906512996884e+03 9.000000000000000000e+01
2.083123768678357465e+03 2.095734396026561171e+03 9.000000000000000000e+01
3.201307994081932520e+03 2.128433440110833089e+03 9.000000000000000000e+01
4.290124830923094123e+03 2.084255318806576724e+03 9.000000000000000000e+01
5.372000000000000000e+03 2.119213872669447483e+03 9.000000000000000000e+01
1.074400000000000091e+03 3.290018042912655346e+03 9.000000000000000000e+01
2.118250125301535263e+03 3.227424145468334700e+03 9.000000000000000000e+01
3.216898489737416639e+03 3.215629566063677885e+03 9.000000000000000000e+01
4.305199788364026062e+03 3.207060158203495575e+03 9.000000000000000000e+01
5.372000000000000000e+03 3.147206285837874475e+03 9.000000000000000000e+01
1.074400000000000091e+03 4.282189310097971429e+03 9.000000000000000000e+01
2.128924803075378804e+03 4.321717660395498569e+03 9.000000000000000000e+01
3.232069547673468605e+03 4.313443052233653361e+03 9.000000000000000000e+01
4.361566177969733872e+03 4.345823595355860562e+03 9.000000000000000000e+01
5.372000000000000000e+03 4.242277981080410427e+03 9.000000000000000000e+01
1.074400000000000091e+03 5.372000000000000000e+03 9.000000000000000000e+01
2.189880963892177078e+03 5.372000000000000000e+03 9.000000000000000000e+01
3.293756321332663447e+03 5.372000000000000000e+03 9.000000000000000000e+01
4.416466356565563729e+03 5.372000000000000000e+03 9.000000000000000000e+01
5.372000000000000000e+03 5.359581551239445616e+03 9.000000000000000000e+01
