# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000002160e+02 9.000000000000000000e+01
8.337567521598448366e+02 3.792000000000002160e+02 9.000000000000000000e+01
1.096889460355911979e+03 3.792000000000003297e+02 9.000000000000000000e+01
1.625585850821174972e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.791999999999998749e+02 9.000000000000000000e+01
3.792000000000001023e+02 6.320000000000002274e+02 9.000000000000000000e+01
8.686729705100601677e+02 6.762110280852685946e+02 9.000000000000000000e+01
1.372785850821175018e+03 3.791999999999998749e+02 9.000000000000000000e+01
1.651245877355562243e+03 7.713522766011751628e+02 9.000000000000000000e+01
1.896000000000000227e+03 7.080809535285214906e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.101161273458521464e+03 9.000000000000000000e+01
6.264082222070638863e+02 1.048284644663367317e+03 9.000000000000000000e+01
1.041207625939777699e+03 1.132020092403184435e+03 9.000000000000000000e+01
1.872151922965313133e+03 1.138727376161301208e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.390399999999999864e+03 9.000000000000000000e+01
3.791999999999999886e+02 1.531045162652494128e+03 9.000000000000000000e+01
6.296628552271785111e+02 1.565340919953080856e+03 9.000000000000000000e+01
1.053135954093434066e+03 1.628023300402500809e+03 9.000000000000000000e+01
1.390400000000000091e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.643199999999999818e+03 9.000000000000000000e+01
3.792000000000001023e+02 1.896000000000000000e+03 9.000000000000000000e+01
6.403769537249071391e+02 1.895999999999999773e+03 9.000000000000000000e+01
1.108165178637312692e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.643200000000000045e+03 1.896000000000000227e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.895999999999999773e+03 9.000000000000000000e+01
