# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.791999999999999886e+02 9.000000000000000000e+01
6.320000000000000000e+02 3.792000000000001023e+02 9.000000000000000000e+01
9.085702377871498356e+02 3.791999999999999318e+02 9.000000000000000000e+01
1.535631863810146569e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.792000000000000455e+02 7.425850954121997347e+02 9.000000000000000000e+01
6.534430326352780867e+02 7.678971295138341020e+02 9.000000000000000000e+01
1.166875284041747136e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.656262950123975543e+03 7.122122624709884349e+02 9.000000000000000000e+01
1.896000000000000000e+03 6.320000000000000000e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.170424644174845980e+03 9.000000000000000000e+01
7.193679629825674056e+02 1.100037052190280065e+03 9.000000000000000000e+01
1.292829155994679695e+03 1.015635455652855740e+03 9.000000000000000000e+01
1.890928964550739465e+03 1.088388903693529073e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.351064648527838926e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.643200000000000045e+03 9.000000000000000000e+01
6.762324893671506061e+02 1.649171546127647844e+03 9.000000000000000000e+01
9.787172062731262940e+02 1.522476677764233955e+03 9.000000000000000000e+01
1.390400000000000091e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.630323658914348698e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.000000000000000000e+01
7.308544148905552902e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.123172411896406857e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.643200000000000045e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.896000000000000227e+03 9.000000000000000000e+01
