# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.174091380755493219e+02
6.534157119716240913e+02 3.792000000000001023e+02 1.174091380755493219e+02
9.914077350347996571e+02 3.791999999999999318e+02 1.174091380755493219e+02
1.643200000000000045e+03 3.792000000000001023e+02 1.174091380755493219e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.174091380755493219e+02
3.857940961217496465e+02 6.319142082223607986e+02 1.174091380755493219e+02
1.032629764613191355e+03 9.059893403375889420e+02 1.174091380755493219e+02
1.354475634035174608e+03 3.792000000000001023e+02 1.174091380755493219e+02
1.566204214213492605e+03 9.397911360469475994e+02 1.174091380755493219e+02
1.896000000000000000e+03 7.540413314376140761e+02 1.174091380755493219e+02
3.792000000000000455e+02 9.952128439225117518e+02 1.174091380755493219e+02
3.792000000000002728e+02 1.265755181776774180e+03 1.174091380755493219e+02
6.318060180962387449e+02 1.005125596174592829e+03 1.174091380755493219e+02
1.577270353719544573e+03 1.270172770655188287e+03 1.174091380755493219e+02
1.896000000000000000e+03 1.049574117024583529e+03 1.174091380755493219e+02
3.791999999999999886e+02 1.518555181776774134e+03 1.174091380755493219e+02
9.858310020258913937e+02 1.635036444528509719e+03 1.174091380755493219e+02
1.023926926020725546e+03 1.896000000000000000e+03 1.174091380755493219e+02
1.653778038694348197e+03 1.566392787337421851e+03 1.174091380755493219e+02
1.895999999999999773e+03 1.423386128088714713e+03 1.174091380755493219e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.174091380755493219e+02
6.320000000000001137e+02 1.895999999999999773e+03 1.174091380755493219e+02
1.383302083471045989e+03 1.896000000000000000e+03 1.174091380755493219e+02
1.636102083471045944e+03 1.896000000000000000e+03 1.174091380755493219e+02
1.895999999999999773e+03 1.895999999999999773e+03 1.174091380755493219e+02
