# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.895516177262405790e+02 1.174791373315711951e+02
7.148203253587785184e+02 3.792000000000000455e+02 1.174791373315707688e+02
9.819492000399363860e+02 3.854569014469361719e+02 1.174791373315711951e+02
1.575198878682975646e+03 3.792000000000000455e+02 1.174791373315707688e+02
1.896000000000000000e+03 3.792000000000001023e+02 1.174791373315711951e+02
3.792000000000000455e+02 7.549325366288699115e+02 1.174791373315707688e+02
7.443674915640281142e+02 6.302673316023050347e+02 1.174791373315711951e+02
1.234671757813992372e+03 3.792000000000000455e+02 1.174791373315707688e+02
1.643622543313649885e+03 6.466102517473017315e+02 1.174791373315711951e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.174791373315707688e+02
3.791999999999999886e+02 1.293597563142549006e+03 1.174791373315711951e+02
6.267026513659775446e+02 1.242116702092701416e+03 1.174791373315707688e+02
1.165598301120409587e+03 1.226924031126245154e+03 1.174791373315711951e+02
1.891319216325121033e+03 1.024765981388909950e+03 1.174791373315707688e+02
1.895999999999999773e+03 1.287285028964256071e+03 1.174791373315711951e+02
3.792000000000001592e+02 1.643200000000000045e+03 1.174791373315707688e+02
7.454052707064550987e+02 1.892767028350841201e+03 1.174791373315711951e+02
1.232634410230866251e+03 1.602666870516960898e+03 1.174791373315707688e+02
1.566648834403868477e+03 1.357540905531483531e+03 1.174791373315711951e+02
1.896000000000000000e+03 1.561018950052113269e+03 1.174791373315707688e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.174791373315711951e+02
9.981845972340883009e+02 1.896000000000000000e+03 1.174791373315707688e+02
1.267315837755196981e+03 1.895999999999999773e+03 1.174791373315711951e+02
1.643200000000000045e+03 1.896000000000000000e+03 1.174791373315707688e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.174791373315711951e+02
