# turbineX, turbineY, turbineZ
8.848000000000000682e+02 8.848000000000000682e+02 1.103534249575457409e+02
1.640182137455764632e+03 8.848000000000000682e+02 1.103534249575457409e+02
2.542667624185578916e+03 8.848000000000001819e+02 1.103534249575457409e+02
3.505148476703592223e+03 8.847999999999999545e+02 1.103534249575457409e+02
4.424000000000000000e+03 8.848000000000000682e+02 1.103534249575457409e+02
8.848000000000000682e+02 1.536707753114823390e+03 1.103534249575457409e+02
1.679921422880876435e+03 1.660615788598783183e+03 1.103534249575457409e+02
2.620439304567961244e+03 1.675314865792064666e+03 1.103534249575457409e+02
3.581038274313833881e+03 1.720825795196074750e+03 1.103534249575457409e+02
4.424000000000000000e+03 1.773619811986967306e+03 1.103534249575457409e+02
8.848000000000000682e+02 2.574933550582184125e+03 1.103534249575457409e+02
1.655262177950853584e+03 2.633555408565931430e+03 1.103534249575457409e+02
2.664495700846468026e+03 2.670202958202470654e+03 1.103534249575457409e+02
3.651102345458793025e+03 2.661915968599001644e+03 1.103534249575457409e+02
4.424000000000000000e+03 2.717612712521171943e+03 1.103534249575457409e+02
8.848000000000001819e+02 3.560266240001378264e+03 1.103534249575457409e+02
1.749244032942999638e+03 3.596396905809219334e+03 1.103534249575457409e+02
2.674204964004645262e+03 3.644583124210319056e+03 1.103534249575457409e+02
3.630445242440417587e+03 3.640456769360709131e+03 1.103534249575457409e+02
4.424000000000000000e+03 3.700532823139655193e+03 1.103534249575457409e+02
8.847999999999999545e+02 4.424000000000000000e+03 1.103534249575457409e+02
1.768965844885973638e+03 4.424000000000000000e+03 1.103534249575457409e+02
2.753059329471373985e+03 4.424000000000000000e+03 1.103534249575457409e+02
3.643429451642923141e+03 4.424000000000000000e+03 1.103534249575457409e+02
4.424000000000000000e+03 4.423738729389979198e+03 1.103534249575457409e+02
