# turbineX, turbineY, turbineZ
8.216000000000000227e+02 8.216000000000000227e+02 1.041303229283663541e+02
1.412411922546111100e+03 8.216000000000000227e+02 1.041303229283663541e+02
2.417354477774662882e+03 8.216000000000000227e+02 1.041303229283663541e+02
3.241989334212690665e+03 8.216000000000002501e+02 1.041303229283663541e+02
4.108000000000000000e+03 8.216000000000000227e+02 1.041303229283663541e+02
8.216000000000000227e+02 1.628889140752906769e+03 1.041303229283663541e+02
1.528303047782125077e+03 1.652694870342288141e+03 1.041303229283663541e+02
2.427792307000235269e+03 1.530834954668497403e+03 1.041303229283663541e+02
3.313622661174977111e+03 1.548890441990338331e+03 1.041303229283663541e+02
4.108000000000000000e+03 1.533923921433826990e+03 1.041303229283663541e+02
8.216000000000000227e+02 2.578132817519931450e+03 1.041303229283663541e+02
1.502941718057514436e+03 2.629390946501474900e+03 1.041303229283663541e+02
2.450710394831088252e+03 2.556887146425040100e+03 1.041303229283663541e+02
3.395425688846969933e+03 2.334128783689955071e+03 1.041303229283663541e+02
4.108000000000000000e+03 2.326409473151275051e+03 1.041303229283663541e+02
8.215999999999999091e+02 3.426344799923756455e+03 1.041303229283663541e+02
1.638649769210016075e+03 3.378459333889295976e+03 1.041303229283663541e+02
2.467933542552951621e+03 3.416526385686835511e+03 1.041303229283663541e+02
3.373468827059847627e+03 3.319425627721925139e+03 1.041303229283663541e+02
4.108000000000000000e+03 3.335483251188368740e+03 1.041303229283663541e+02
8.216000000000000227e+02 4.108000000000000000e+03 1.041303229283663541e+02
1.722158267161369622e+03 4.108000000000000000e+03 1.041303229283663541e+02
2.536307831648545289e+03 4.108000000000000000e+03 1.041303229283663541e+02
3.461945740684036082e+03 4.108000000000000000e+03 1.041303229283663541e+02
4.108000000000000000e+03 4.108000000000000000e+03 1.041303229283663541e+02
