# turbineX, turbineY, turbineZ
6.952000000000000455e+02 6.952000000000000455e+02 1.103534249575426571e+02
1.208425568396831750e+03 6.952000000000000455e+02 1.103534249575427992e+02
2.011976597340516719e+03 6.952000000000000455e+02 1.103534249575426571e+02
2.801000755727107389e+03 6.952000000000000455e+02 1.103534249575427992e+02
3.476000000000000000e+03 6.952000000000000455e+02 1.103534249575426571e+02
6.952000000000000455e+02 1.341465485512327632e+03 1.103534249575427992e+02
1.248562445818641663e+03 1.528286681724209529e+03 1.103534249575426571e+02
2.050825247427555496e+03 1.296360425135953164e+03 1.103534249575427992e+02
2.865595034211155962e+03 1.134559697898682998e+03 1.103534249575426571e+02
3.476000000000000000e+03 1.150351472670608018e+03 1.103534249575427992e+02
6.952000000000000455e+02 2.349259533604584249e+03 1.103534249575426571e+02
1.313213672730492590e+03 2.370552827923278983e+03 1.103534249575427992e+02
2.097278960006382931e+03 1.955406283858952975e+03 1.103534249575426571e+02
2.915066722875649702e+03 1.951738304665043870e+03 1.103534249575427992e+02
3.476000000000000000e+03 2.002590146196304431e+03 1.103534249575426571e+02
6.952000000000000455e+02 3.080591547787124910e+03 1.103534249575427992e+02
1.403790864265936307e+03 3.052546193026904803e+03 1.103534249575426571e+02
2.127841102480650989e+03 2.865036194462175445e+03 1.103534249575427992e+02
2.921973943710592266e+03 2.774176029579522947e+03 1.103534249575426571e+02
3.476000000000000000e+03 2.799731345048940511e+03 1.103534249575427992e+02
6.952000000000000455e+02 3.476000000000000000e+03 1.103534249575426571e+02
1.410897483063471100e+03 3.476000000000000000e+03 1.103534249575427992e+02
2.167796440058032204e+03 3.476000000000000000e+03 1.103534249575426571e+02
3.003186032650289690e+03 3.476000000000000000e+03 1.103534249575427992e+02
3.476000000000000000e+03 3.476000000000000000e+03 1.103534249575426571e+02
