# turbineX, turbineY, turbineZ
3.160000000000000568e+02 3.160000000000000000e+02 1.175859561278430618e+02
5.688000000000000682e+02 3.160000000000000000e+02 7.320000000000000284e+01
8.216000000000001364e+02 3.159999999999998863e+02 1.175859561278430618e+02
1.327200000000000045e+03 3.159999999999999432e+02 7.320000000000000284e+01
1.580000000000000000e+03 3.160000000000000000e+02 1.175859561278430618e+02
3.159999999999998863e+02 5.687999999999999545e+02 7.320000000000000284e+01
5.807987282681073111e+02 7.444141699668488172e+02 1.175859561278430618e+02
1.068824281116954580e+03 3.688016602336204528e+02 7.320000000000000284e+01
1.341817777365934717e+03 5.683770242434133024e+02 1.175859561278430618e+02
1.580000000000000227e+03 6.530946997714348754e+02 7.320000000000000284e+01
3.160000000000001137e+02 8.216000000000000227e+02 1.175859561278430618e+02
3.160077463812664291e+02 1.074400000000000318e+03 7.320000000000000284e+01
9.603586513816916295e+02 7.800734866229655609e+02 1.175859561278430618e+02
1.407597265797713590e+03 8.379869340610041490e+02 7.320000000000000284e+01
1.553644831530189322e+03 1.075777550835252669e+03 1.175859561278430618e+02
3.159999999999998295e+02 1.327200000000000273e+03 7.320000000000000284e+01
5.671156454363475632e+02 1.356333754157811427e+03 1.175859561278430618e+02
9.783712478068628116e+02 1.173287991094640120e+03 7.320000000000000284e+01
1.314282255882771551e+03 1.343412997111254754e+03 1.175859561278430618e+02
1.580000000000000000e+03 1.327200000000000273e+03 7.320000000000000284e+01
3.160000000000000000e+02 1.580000000000000227e+03 1.175859561278430618e+02
6.849344221207870760e+02 1.580000000000000000e+03 7.320000000000000284e+01
9.724068268459534465e+02 1.580000000000000227e+03 1.175859561278430618e+02
1.225206826845953401e+03 1.580000000000000227e+03 7.320000000000000284e+01
1.580000000000000000e+03 1.580000000000000227e+03 1.175859561278430618e+02
