# turbineX, turbineY, turbineZ
8.216000000000001364e+02 8.215999999999999091e+02 1.103534249575426855e+02
1.513457210267541086e+03 8.216000000000001364e+02 1.103534249575421597e+02
2.347846938872994997e+03 8.216000000000000227e+02 1.103534249575426855e+02
3.295597158986032809e+03 8.216000000000000227e+02 1.103534249575421597e+02
4.108000000000000000e+03 8.216000000000000227e+02 1.103534249575426855e+02
8.216000000000000227e+02 1.624702392131905299e+03 1.103534249575421597e+02
1.552955242755627069e+03 1.674302326386318327e+03 1.103534249575426855e+02
2.428131948120573725e+03 1.560724390787438324e+03 1.103534249575421597e+02
3.364568559221127089e+03 1.554958196121396213e+03 1.103534249575426855e+02
4.108000000000000000e+03 1.614966401943832579e+03 1.103534249575421597e+02
8.216000000000000227e+02 2.747907117719942562e+03 1.103534249575426855e+02
1.527212747120583572e+03 2.770182274631853943e+03 1.103534249575421597e+02
2.496932960293338056e+03 2.589935888567705661e+03 1.103534249575426855e+02
3.452295979971737324e+03 2.405184535303078974e+03 1.103534249575421597e+02
4.108000000000000000e+03 2.432229983759684728e+03 1.103534249575426855e+02
8.215999999999999091e+02 3.501661527714070871e+03 1.103534249575421597e+02
1.606669630946616053e+03 3.519988056903757297e+03 1.103534249575426855e+02
2.569475345922580800e+03 3.253895246703345947e+03 1.103534249575421597e+02
3.393703451126012169e+03 3.280360224393544740e+03 1.103534249575426855e+02
4.108000000000000000e+03 3.334228071465588528e+03 1.103534249575421597e+02
8.216000000000000227e+02 4.108000000000000000e+03 1.103534249575426855e+02
1.637653692305973209e+03 4.108000000000000000e+03 1.103534249575421597e+02
2.571054312344842856e+03 4.108000000000000000e+03 1.103534249575426855e+02
3.436477493669971409e+03 4.105746472252430976e+03 1.103534249575421597e+02
4.108000000000000000e+03 4.108000000000000000e+03 1.103534249575426855e+02
