# turbineX, turbineY, turbineZ
1.011200000000000045e+03 1.011200000000000273e+03 1.103534249575032504e+02
1.897156659311629710e+03 1.011200000000000045e+03 1.103534249575303505e+02
3.409758514248141182e+03 1.011200000000000045e+03 1.103534249575032504e+02
4.518458618595145708e+03 1.066263029102364726e+03 1.103534249575303505e+02
5.056000000000000000e+03 1.011200000000000045e+03 1.103534249575032504e+02
1.011200000000000045e+03 2.102191314481358859e+03 1.103534249575303505e+02
2.019631075925791265e+03 1.829521781748052263e+03 1.103534249575032504e+02
2.947219620355350344e+03 1.487710249992999707e+03 1.103534249575303505e+02
4.047524183710430862e+03 2.100427023634946181e+03 1.103534249575032504e+02
5.056000000000000000e+03 2.218698022427426622e+03 1.103534249575303505e+02
1.011200000000000045e+03 2.917121234714187722e+03 1.103534249575032504e+02
2.090867690295825014e+03 2.994831186170972614e+03 1.103534249575303505e+02
2.954051176434984427e+03 3.127189306031455999e+03 1.103534249575032504e+02
3.732223810615647835e+03 3.322123567140091836e+03 1.103534249575303505e+02
5.014982238687277459e+03 3.051356199556509182e+03 1.103534249575032504e+02
1.011199999999999818e+03 3.796179037748482187e+03 1.103534249575303505e+02
2.202729507560822185e+03 3.897817586132171073e+03 1.103534249575032504e+02
3.302439871919216330e+03 4.983837074100998507e+03 1.103534249575303505e+02
4.657398553312792501e+03 4.067909599740276917e+03 1.103534249575032504e+02
5.056000000000000000e+03 3.788839355656768021e+03 1.103534249575303505e+02
1.011199999999999818e+03 5.056000000000000000e+03 1.103534249575032504e+02
1.630920636463367146e+03 5.056000000000000000e+03 1.103534249575303505e+02
2.516928509336839852e+03 5.056000000000000000e+03 1.103534249575032504e+02
4.400515682040830143e+03 5.056000000000000000e+03 1.103534249575303505e+02
5.056000000000000000e+03 5.056000000000000000e+03 1.103534249575032504e+02
