# turbineX, turbineY, turbineZ
3.160000000000000000e+02 3.160000000000000568e+02 7.320000000000000284e+01
5.687999999999999545e+02 3.160000000000000000e+02 1.175859561277869432e+02
8.216000000000000227e+02 3.160001001377239618e+02 7.320000000000000284e+01
1.327200000000000045e+03 3.160000000000000000e+02 1.175859561277869432e+02
1.580000000000000000e+03 3.160000000000000000e+02 7.320000000000000284e+01
3.159999999999999432e+02 5.688000000000000682e+02 1.175859561277869432e+02
8.584334523309890983e+02 8.843428973512196762e+02 7.320000000000000284e+01
1.074400000000000091e+03 3.160000000000000000e+02 1.175859561277869432e+02
1.327967161513725159e+03 5.884796804924316120e+02 7.320000000000000284e+01
1.580000000000000000e+03 5.687999999999999545e+02 1.175859561277869432e+02
3.159999999999998863e+02 8.216000000000001364e+02 7.320000000000000284e+01
3.160007750957965413e+02 1.074400000000000091e+03 1.175859561277869432e+02
1.072299985003074426e+03 7.495506615476739398e+02 7.320000000000000284e+01
1.580000000000000227e+03 8.216000000000001364e+02 1.175859561277869432e+02
1.580000000000000000e+03 1.074400000000000091e+03 7.320000000000000284e+01
3.159999999999999432e+02 1.327200000000000045e+03 1.175859561277869432e+02
5.665428098527429484e+02 1.360906726049679492e+03 7.320000000000000284e+01
6.837449609804881447e+02 1.067077074525934222e+03 1.175859561277869432e+02
1.236282385062339699e+03 1.330090435975842865e+03 7.320000000000000284e+01
1.580000000000000227e+03 1.327200000000000045e+03 1.175859561277869432e+02
3.159999999999998295e+02 1.580000000000000000e+03 7.320000000000000284e+01
6.926617574155333159e+02 1.580000000000000000e+03 1.175859561277869432e+02
1.021601700834488383e+03 1.580000000000000000e+03 7.320000000000000284e+01
1.274401700834488565e+03 1.580000000000000000e+03 1.175859561277869432e+02
1.580000000000000227e+03 1.580000000000000000e+03 7.320000000000000284e+01
