# turbineX, turbineY, turbineZ
9.479999999999998863e+02 9.480000000000000000e+02 9.000000000000000000e+01
1.745960005357700084e+03 9.480000000000001137e+02 9.000000000000000000e+01
2.747200348231941916e+03 9.480000000000000000e+02 9.000000000000000000e+01
3.779869752026215792e+03 9.480000000000000000e+02 9.000000000000000000e+01
4.740000000000000000e+03 9.480000000000000000e+02 9.000000000000000000e+01
9.480000000000000000e+02 1.833759248720725282e+03 9.000000000000000000e+01
1.793591100370008689e+03 1.897756001449935411e+03 9.000000000000000000e+01
2.792721659273238402e+03 1.809803357209198111e+03 9.000000000000000000e+01
3.847967638628867462e+03 1.842400724169196565e+03 9.000000000000000000e+01
4.740000000000000000e+03 1.889273476001446625e+03 9.000000000000000000e+01
9.480000000000000000e+02 2.936490370842163884e+03 9.000000000000000000e+01
1.775121317539789516e+03 2.846448959502054095e+03 9.000000000000000000e+01
2.810125430830308233e+03 2.881950429937790886e+03 9.000000000000000000e+01
3.938918181855204693e+03 2.772828031775867657e+03 9.000000000000000000e+01
4.740000000000000000e+03 2.804738176470998042e+03 9.000000000000000000e+01
9.480000000000000000e+02 3.831339962919214486e+03 9.000000000000000000e+01
1.874588427677178743e+03 3.854928592864810525e+03 9.000000000000000000e+01
2.858506905175340307e+03 3.893961312224870653e+03 9.000000000000000000e+01
3.852623023648225626e+03 3.880719652140953258e+03 9.000000000000000000e+01
4.740000000000000000e+03 3.899441356495825858e+03 9.000000000000000000e+01
9.479999999999997726e+02 4.740000000000000000e+03 9.000000000000000000e+01
1.883825606662860991e+03 4.740000000000000000e+03 9.000000000000000000e+01
2.961692349361418110e+03 4.740000000000000000e+03 9.000000000000000000e+01
3.897725528690853025e+03 4.740000000000000000e+03 9.000000000000000000e+01
4.740000000000000000e+03 4.740000000000000000e+03 9.000000000000000000e+01
