# turbineX, turbineY, turbineZ
5.056000000000001364e+02 5.056000000000001364e+02 1.103534249575360064e+02
9.121271110594069569e+02 5.056000000000001364e+02 1.103534249575428561e+02
1.889356860488061784e+03 5.056000000000000227e+02 1.103534249575360064e+02
2.277718466675242780e+03 7.228051389247043517e+02 1.103534249575428561e+02
2.528000000000000000e+03 5.055999999999999091e+02 1.103534249575360064e+02
5.056000000000000227e+02 1.249607735052710495e+03 1.103534249575428561e+02
8.544806560574205605e+02 1.236246550738463611e+03 1.103534249575360064e+02
1.423765668904393806e+03 5.055999999999999091e+02 1.103534249575428561e+02
1.965099975446796861e+03 8.117713832693309541e+02 1.103534249575360064e+02
2.528000000000000000e+03 7.583999999999999773e+02 1.103534249575428561e+02
5.056000000000002501e+02 1.570801610599639844e+03 1.103534249575360064e+02
1.099172078825923336e+03 1.076217675563161720e+03 1.103534249575428561e+02
1.508552462721077973e+03 9.513343448127143347e+02 1.103534249575360064e+02
2.334642966827636883e+03 1.762606115926799703e+03 1.103534249575428561e+02
2.528000000000000000e+03 1.599753734665401453e+03 1.103534249575360064e+02
5.056000000000000227e+02 2.267241187318246375e+03 1.103534249575428561e+02
9.069121205495345066e+02 2.233716536654761057e+03 1.103534249575360064e+02
1.814436561778761188e+03 1.900137700663490705e+03 1.103534249575428561e+02
1.842988602356628462e+03 2.252608905128987317e+03 1.103534249575360064e+02
2.505023344013361111e+03 2.216847827812158812e+03 1.103534249575428561e+02
5.055999999999999091e+02 2.528000000000000000e+03 1.103534249575360064e+02
9.685826271158292684e+02 2.528000000000000000e+03 1.103534249575428561e+02
1.463270180283521995e+03 2.516671457225907488e+03 1.103534249575360064e+02
1.862359171402777974e+03 2.528000000000000000e+03 1.103534249575428561e+02
2.528000000000000000e+03 2.528000000000000000e+03 1.103534249575360064e+02
