# turbineX, turbineY, turbineZ
1.263999999999999773e+03 1.264000000000000000e+03 1.103534249576186710e+02
2.421718476396741153e+03 1.264000000000000000e+03 1.103534249576186710e+02
3.801201430894317127e+03 1.264000000000000000e+03 1.103534249576186710e+02
4.963608660183746906e+03 1.264000000000000000e+03 1.103534249576186710e+02
6.307969389620563561e+03 1.264000000000000000e+03 1.103534249576186710e+02
1.264000000000000000e+03 2.435649170712056730e+03 1.103534249576186710e+02
2.502034521172642144e+03 2.483426548215342791e+03 1.103534249576186710e+02
3.864407540457701998e+03 2.476730993750613379e+03 1.103534249576186710e+02
5.070238202188450487e+03 2.517557600596893280e+03 1.103534249576186710e+02
6.320000000000000000e+03 2.600651418541239764e+03 1.103534249576186710e+02
1.263999999999999773e+03 3.823063212348619345e+03 1.103534249576186710e+02
2.499824538396193020e+03 3.884407181007976305e+03 1.103534249576186710e+02
3.844602510539617469e+03 3.884742682742906254e+03 1.103534249576186710e+02
4.956353914288441047e+03 4.004129574241765113e+03 1.103534249576186710e+02
6.320000000000000000e+03 3.750826242157886554e+03 1.103534249576186710e+02
1.264000000000000000e+03 5.016182848150262544e+03 1.103534249576186710e+02
2.586946047537621780e+03 5.020313894359631377e+03 1.103534249576186710e+02
3.754716792463546881e+03 5.120108300007105754e+03 1.103534249576186710e+02
5.056433966339275685e+03 5.077375655399870993e+03 1.103534249576186710e+02
6.320000000000000000e+03 5.139482014075511870e+03 1.103534249576186710e+02
1.279069751851310230e+03 6.320000000000000000e+03 1.103534249576186710e+02
2.597404800153752149e+03 6.320000000000000000e+03 1.103534249576186710e+02
3.801283026789982614e+03 6.320000000000000000e+03 1.103534249576186710e+02
5.164769374496816454e+03 6.319052543442639944e+03 1.103534249576186710e+02
6.320000000000000000e+03 6.320000000000000000e+03 1.103534249576186710e+02
