# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000002160e+02 1.261162758325805981e+02
8.343997246791346925e+02 3.792000000000000455e+02 7.320000000000000284e+01
1.244326379606831551e+03 3.792000000000000455e+02 1.261162758325805981e+02
1.643200000000000045e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.792000000000000455e+02 1.261162758325805981e+02
3.792000000000002160e+02 6.320000000000002274e+02 7.320000000000000284e+01
8.745877633899967805e+02 6.287851839578232784e+02 1.261162758325805981e+02
1.306050386675584377e+03 6.243489144211918074e+02 7.320000000000000284e+01
1.696225051793357125e+03 6.263764232007146120e+02 1.261162758325805981e+02
1.895999999999999773e+03 1.018073939780425690e+03 7.320000000000000284e+01
3.792000000000001592e+02 8.848000000000002956e+02 1.261162758325805981e+02
9.321528778863721527e+02 1.009007487713718319e+03 7.320000000000000284e+01
1.088297640870969644e+03 1.576069225584860988e+03 1.261162758325805981e+02
1.514743812564901418e+03 1.028645481192161924e+03 7.320000000000000284e+01
1.528646594655573153e+03 1.281062899878481630e+03 1.261162758325805981e+02
3.792000000000002160e+02 1.145393495226766618e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.487120308652699805e+03 1.261162758325805981e+02
8.791518651123136578e+02 1.842860602438395745e+03 7.320000000000000284e+01
1.507816937810975105e+03 1.648549792075012874e+03 1.261162758325805981e+02
1.895999999999999773e+03 1.545951966811504008e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.896000000000000000e+03 1.261162758325805981e+02
6.320000000000000000e+02 1.896000000000000227e+03 7.320000000000000284e+01
1.126303730224627770e+03 1.895999999999999773e+03 1.261162758325805981e+02
1.559549276213817620e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.895999999999999773e+03 1.261162758325805981e+02
