# turbineX, turbineY, turbineZ
6.952000000000001592e+02 6.952000000000001592e+02 1.041303229283757901e+02
1.240190740457925813e+03 6.952000000000001592e+02 1.041303229283757901e+02
2.025533418892089685e+03 6.952000000000000455e+02 1.041303229283757901e+02
2.727020545778083942e+03 6.952000000000000455e+02 1.041303229283757901e+02
3.476000000000000000e+03 6.952000000000000455e+02 1.041303229283757901e+02
6.952000000000000455e+02 1.320143054498066476e+03 1.041303229283757901e+02
1.344499982260499792e+03 1.342429828228074484e+03 1.041303229283757901e+02
2.080915022146367392e+03 1.265016933749240934e+03 1.041303229283757901e+02
2.787961579933131816e+03 1.314597487382857935e+03 1.041303229283757901e+02
3.476000000000000000e+03 1.358840488285996571e+03 1.041303229283757901e+02
6.952000000000000455e+02 2.209735769159912707e+03 1.041303229283757901e+02
1.330488221476963190e+03 2.223384181707390781e+03 1.041303229283757901e+02
2.067097681644093882e+03 2.106872722693870855e+03 1.041303229283757901e+02
2.849366387456650955e+03 1.947124287196235855e+03 1.041303229283757901e+02
3.476000000000000000e+03 1.987776624998740317e+03 1.041303229283757901e+02
6.952000000000000455e+02 2.880596852356847648e+03 1.041303229283757901e+02
1.373052345176115068e+03 2.886389496681979836e+03 1.041303229283757901e+02
2.101786551051414790e+03 2.840749010763012393e+03 1.041303229283757901e+02
2.808430400677914804e+03 2.886110224492924772e+03 1.041303229283757901e+02
3.476000000000000000e+03 2.810694311435748659e+03 1.041303229283757901e+02
6.952000000000002728e+02 3.476000000000000000e+03 1.041303229283757901e+02
1.433731788773390008e+03 3.476000000000000000e+03 1.041303229283757901e+02
2.161176104137769016e+03 3.476000000000000000e+03 1.041303229283757901e+02
2.870807862173098783e+03 3.476000000000000000e+03 1.041303229283757901e+02
3.476000000000000000e+03 3.476000000000000000e+03 1.041303229283757901e+02
