# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.792000000000000455e+02 1.105879100647762101e+02
7.246310727550243200e+02 3.792000000000000455e+02 1.105879100647762101e+02
1.122655828840146569e+03 3.791999999999999886e+02 1.105879100647762101e+02
1.525616469086852476e+03 3.791999999999999886e+02 1.105879100647762101e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.105879100647762101e+02
3.792000000000001023e+02 7.415720619239895086e+02 1.105879100647762101e+02
7.678782283286576558e+02 6.370799913093279656e+02 1.105879100647762101e+02
1.166286791195036130e+03 6.282064009438400944e+02 1.105879100647762101e+02
1.653836576009680812e+03 7.045585072284407033e+02 1.105879100647762101e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.105879100647762101e+02
3.792000000000001023e+02 1.013707597335181845e+03 1.105879100647762101e+02
7.971683889977324498e+02 9.702082157126859556e+02 1.105879100647762101e+02
1.425227530938770769e+03 1.015302587557268112e+03 1.105879100647762101e+02
1.895999999999999773e+03 1.131537954243426157e+03 1.105879100647762101e+02
1.896000000000000000e+03 1.390399912619421229e+03 1.105879100647762101e+02
3.792000000000000455e+02 1.266507597335182027e+03 1.105879100647762101e+02
5.696729409617651072e+02 1.651003702244610167e+03 1.105879100647762101e+02
9.801795779912525859e+02 1.570961176610728899e+03 1.105879100647762101e+02
1.448594602171678389e+03 1.612683622815257877e+03 1.105879100647762101e+02
1.895999999999999773e+03 1.643199999999998681e+03 1.105879100647762101e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.105879100647762101e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.105879100647762101e+02
1.024923167584132671e+03 1.896000000000000000e+03 1.105879100647762101e+02
1.460140474663981877e+03 1.896000000000000000e+03 1.105879100647762101e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.105879100647762101e+02
