# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.792000000000000455e+02 1.173736799819341314e+02
6.320000000000000000e+02 3.792000000000000455e+02 1.173736799819603789e+02
8.847999999999999545e+02 3.792000000000000455e+02 1.173736799819341314e+02
1.269616470876906988e+03 7.431984538154025586e+02 1.173736799819603789e+02
1.643200000000000045e+03 3.792000000000000455e+02 1.173736799819341314e+02
3.792000000000000455e+02 6.574778188152832854e+02 1.173736799819603789e+02
8.978570494450210617e+02 9.295616120234992650e+02 1.173736799819341314e+02
1.219556307131235826e+03 3.792000000000000455e+02 1.173736799819603789e+02
1.648507931834158398e+03 6.704335652806253165e+02 1.173736799819341314e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.173736799819603789e+02
3.792000000000000455e+02 1.281181510824540283e+03 1.173736799819341314e+02
3.792000000000001023e+02 9.848802463683596216e+02 1.173736799819603789e+02
9.846362426782167176e+02 1.635462639541999351e+03 1.173736799819341314e+02
1.895999999999999773e+03 7.219653193090445029e+02 1.173736799819603789e+02
1.731679497175867709e+03 1.018998893921780677e+03 1.173736799819341314e+02
3.792000000000000455e+02 1.643200000000000045e+03 1.173736799819603789e+02
7.565863806894880099e+02 1.896000000000000000e+03 1.173736799819341314e+02
1.287364532532333669e+03 1.481430631625313026e+03 1.173736799819603789e+02
1.676488789270558982e+03 1.471964313658445008e+03 1.173736799819341314e+02
1.896000000000000000e+03 1.346574247464669043e+03 1.173736799819603789e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.173736799819341314e+02
1.017911598572461571e+03 1.896000000000000000e+03 1.173736799819603789e+02
1.365924481570556054e+03 1.896000000000000000e+03 1.173736799819341314e+02
1.643200000000000045e+03 1.895999999999999773e+03 1.173736799819603789e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.173736799819341314e+02
