# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000000455e+02 1.136119088740505134e+02
8.848000000000000682e+02 3.792000000000001592e+02 1.105502378705322428e+02
1.137599999999999909e+03 3.792003333851336038e+02 1.136119088740505134e+02
1.643199999999999818e+03 3.791999999999999318e+02 1.105502378705322428e+02
1.895999999999999773e+03 3.792000000000000455e+02 1.136119088740505134e+02
3.792000000000000455e+02 7.648768844655947987e+02 1.105502378705322428e+02
6.320000000000001137e+02 3.792000000000000455e+02 1.136119088740505134e+02
1.390399999999999864e+03 3.791999999999999318e+02 1.105502378705322428e+02
1.896000000000000000e+03 6.320000000000000000e+02 1.136119088740505134e+02
1.896000000000000000e+03 8.848000000000000682e+02 1.105502378705322428e+02
3.792000000000001023e+02 1.017676884465594753e+03 1.136119088740505134e+02
6.427470011102875560e+02 7.454184742820305019e+02 1.105502378705322428e+02
1.085381100508778445e+03 1.329855843539919078e+03 1.136119088740505134e+02
1.896000000000000000e+03 1.137600000000000136e+03 1.105502378705322428e+02
1.895996113962829213e+03 1.390400000000000091e+03 1.136119088740505134e+02
3.791999999999999318e+02 1.523276884465594776e+03 1.105502378705322428e+02
3.792000000000000455e+02 1.270476884465594821e+03 1.136119088740505134e+02
1.137600000000000364e+03 1.895999999999999773e+03 1.105502378705322428e+02
1.390400000000000318e+03 1.895999974672584358e+03 1.136119088740505134e+02
1.895999999999999773e+03 1.643200000000000045e+03 1.105502378705322428e+02
3.792000000000002728e+02 1.896000000000000000e+03 1.136119088740505134e+02
6.320000000000002274e+02 1.896000000000000000e+03 1.105502378705322428e+02
8.848000000000002956e+02 1.896000000000000000e+03 1.136119088740505134e+02
1.643200000000000273e+03 1.896000000000000000e+03 1.105502378705322428e+02
1.896000000000000227e+03 1.896000000000000000e+03 1.136119088740505134e+02
