# turbineX, turbineY, turbineZ
9.480000000000001137e+02 9.479999999999998863e+02 1.103534249575408808e+02
1.738750638400475964e+03 9.480000000000001137e+02 1.103534249575408808e+02
2.743700158344699503e+03 9.480000000000000000e+02 1.103534249575408808e+02
3.787906529788380340e+03 9.480000000000000000e+02 1.103534249575408808e+02
4.740000000000000000e+03 9.480000000000000000e+02 1.103534249575408808e+02
9.480000000000000000e+02 1.905736588103452050e+03 1.103534249575408808e+02
1.792088169722255770e+03 1.913228199529567746e+03 1.103534249575408808e+02
2.783083208905352421e+03 1.811557644396126761e+03 1.103534249575408808e+02
3.829396712370065870e+03 1.836201008755001567e+03 1.103534249575408808e+02
4.740000000000000000e+03 1.880700280611381686e+03 1.103534249575408808e+02
9.479999999999998863e+02 2.903029352537487284e+03 1.103534249575408808e+02
1.775163668543801805e+03 2.884615378029232033e+03 1.103534249575408808e+02
2.797167619071085028e+03 2.880084826699249788e+03 1.103534249575408808e+02
3.848355513068912842e+03 2.866969516505384945e+03 1.103534249575408808e+02
4.740000000000000000e+03 2.803858436311792957e+03 1.103534249575408808e+02
9.480000000000000000e+02 3.818434296613839251e+03 1.103534249575408808e+02
1.879233957559964210e+03 3.856625389870202071e+03 1.103534249575408808e+02
2.851573182708517379e+03 3.900327627528408811e+03 1.103534249575408808e+02
3.914397935771139146e+03 3.793757840360473892e+03 1.103534249575408808e+02
4.740000000000000000e+03 3.789281870231796347e+03 1.103534249575408808e+02
9.480000000000000000e+02 4.740000000000000000e+03 1.103534249575408808e+02
1.888711958061545602e+03 4.740000000000000000e+03 1.103534249575408808e+02
2.960582217226773082e+03 4.740000000000000000e+03 1.103534249575408808e+02
3.970773861707236392e+03 4.740000000000000000e+03 1.103534249575408808e+02
4.740000000000000000e+03 4.740000000000000000e+03 1.103534249575408808e+02
