# turbineX, turbineY, turbineZ
5.056000000000002501e+02 5.056000000000000227e+02 1.103534249575844655e+02
9.778534697816489825e+02 5.056000000000000227e+02 1.103534249575844655e+02
1.503821364472181131e+03 5.056000000000000227e+02 1.103534249575844655e+02
2.154725351283105283e+03 5.056000000000000227e+02 1.103534249575844655e+02
2.528000000000000000e+03 5.056000000000000227e+02 1.103534249575844655e+02
5.100925451048270247e+02 8.744954292313972246e+02 1.103534249575844655e+02
1.019444205271718261e+03 7.894183917726137452e+02 1.103534249575844655e+02
1.529566707655381606e+03 8.187195680571151115e+02 1.103534249575844655e+02
2.176653917428064233e+03 9.164942317969206442e+02 1.103534249575844655e+02
2.528000000000000000e+03 1.021571467970090453e+03 1.103534249575844655e+02
5.056000000000000227e+02 1.530113405659494447e+03 1.103534249575844655e+02
9.636947366202678040e+02 1.466079677357962737e+03 1.103534249575844655e+02
1.520019488817900765e+03 1.521322537823821449e+03 1.103534249575844655e+02
2.167687033028005317e+03 1.570963775115545786e+03 1.103534249575844655e+02
2.528000000000000000e+03 1.505515204389885184e+03 1.103534249575844655e+02
5.056000000000000227e+02 2.261903615001348953e+03 1.103534249575844655e+02
9.076629465467992759e+02 2.194746598645249833e+03 1.103534249575844655e+02
1.470243100153599698e+03 2.238235777069071901e+03 1.103534249575844655e+02
2.042924983136743776e+03 2.239500911864933641e+03 1.103534249575844655e+02
2.518860564123589484e+03 2.142807617048937118e+03 1.103534249575844655e+02
5.056000000000000227e+02 2.528000000000000000e+03 1.103534249575844655e+02
9.832512675646937623e+02 2.528000000000000000e+03 1.103534249575844655e+02
1.521405994783387541e+03 2.528000000000000000e+03 1.103534249575844655e+02
2.068842909776822125e+03 2.528000000000000000e+03 1.103534249575844655e+02
2.528000000000000000e+03 2.528000000000000000e+03 1.103534249575844655e+02
