# turbineX, turbineY, turbineZ
3.791999999999998749e+02 3.792000000000001023e+02 1.260951445095106891e+02
1.133695956122839561e+03 3.791999999999997613e+02 1.260951445913494382e+02
7.692378294845509572e+02 3.791999999999998181e+02 1.260951445095106891e+02
1.378967358085949400e+03 7.949255930184053796e+02 1.260951445913494382e+02
1.643200000000000273e+03 3.791999999999998181e+02 1.260951445095106891e+02
3.791999999999998749e+02 6.569313510817183897e+02 1.260951445913494382e+02
8.257589323349784536e+02 6.514338429663227998e+02 1.260951445095106891e+02
1.386495956122839743e+03 3.791999999999998181e+02 1.260951445913494382e+02
1.896000000000000227e+03 1.114812931458827961e+03 1.260951445095106891e+02
1.440313479375093266e+03 1.143467566263200524e+03 1.260951445913494382e+02
3.791999999999998749e+02 9.146833841575048609e+02 1.260951445095106891e+02
1.390400000000000318e+03 1.896000000000000227e+03 1.260951445913494382e+02
1.104002388761766269e+03 1.496610213044362354e+03 1.260951445095106891e+02
1.896000000000000227e+03 3.791999999999998181e+02 1.260951445913494382e+02
1.896000000000000227e+03 8.085827054952050048e+02 1.260951445095106891e+02
3.791999999999998749e+02 1.167483384157505043e+03 1.260951445913494382e+02
3.791999999999998749e+02 1.444271829360811353e+03 1.260951445095106891e+02
8.848000000000000682e+02 1.896000000000000227e+03 1.260951445913494382e+02
1.643200000000000273e+03 1.896000000000000227e+03 1.260951445095106891e+02
1.670627966065783312e+03 1.555608094647815278e+03 1.260951445913494382e+02
3.792000000000000455e+02 1.896000000000000227e+03 1.260951445095106891e+02
6.320000000000000000e+02 1.896000000000000227e+03 1.260951445913494382e+02
1.137600000000000136e+03 1.896000000000000227e+03 1.260951445095106891e+02
1.896000000000000227e+03 1.896000000000000227e+03 1.260951445913494382e+02
1.896000000000000227e+03 1.441086103675458844e+03 1.260951445095106891e+02
